,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
543,23480579,Кеосаян Daily,Политика,"Прошедшая инаугурация президента России показала, что нас невозможно заставить свернуть с выбранного пути. День Победы не позволил России стать «подстилкой» наподобие Украины для Запада. За два дня до инаугурации президента России, в ответ на заявления Запада, наша страна вызвала иностранных послов и провела масштабные учения. Чванство и высокомерие — главные проблемы Запада. Россия не берет «на слабо» своих врагов, но те в это не верят. Огромный символизм в том, что все эти события завершаются в День Победы.

В выпуске «Роскомнадзор Free» с Тиграном Кеосаяном.

Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",1274,5769,2024-05-09T11:33:13,День Победы и символизм / Инаугурация Президента России / Проблемы Запада | «РКН Free»,https://rutube.ru/video/e508f976487c85a920ba4beee9287599/,23480579,55472,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545,https://rutube.ru/video/e508f976487c85a920ba4beee9287599/,804.0,28.0
544,23480579,Кеосаян Daily,Политика,"Прошедшая инаугурация президента России показала, что нас невозможно заставить свернуть с выбранного пути. День Победы не позволил России стать «подстилкой» наподобие Украины для Запада. За два дня до инаугурации президента России, в ответ на заявления Запада, наша страна вызвала иностранных послов и провела масштабные учения. Чванство и высокомерие — главные проблемы Запада. Россия не берет «на слабо» своих врагов, но те в это не верят. Огромный символизм в том, что все эти события завершаются в День Победы.

В выпуске «Роскомнадзор Free» с Тиграном Кеосаяном.

Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",1274,5769,2024-05-09T11:33:13,День Победы и символизм / Инаугурация Президента России / Проблемы Запада | «РКН Free»,https://rutube.ru/video/e508f976487c85a920ba4beee9287599/,23480579,55464,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545,https://rutube.ru/video/e508f976487c85a920ba4beee9287599/,804.0,28.0
545,31539567,Karina Kasparyants,Лайфстайл,"00:00 - о чем будет этот влог
01:54 - наша прихожая
11:46 - гостевая уборная
17:53 - гостинная / почему мы решили совместить кухня и гостинную
33:35 - кухня / кухонные органайзеры 
53:05 - детская / кабинет Оска / переговорная
1:01:01 - наша с Оском спальня
1:14:23 - наша с Оском ванная
1:23:04 - сколько длился наш ремонт
1:24:31 - сколько стоил наш ремонт

#румтур #квартира #ремонт #влог",5342,55678,2024-05-08T21:26:08,VLOG // ROOM-TOUR //  Наша квартира мечты // Сколько стоил ремонт,https://rutube.ru/video/bb57d63350927f8f6caa0c4ea37461d5/,31539567,42565,"«Приятный подкаст» -  это уютный и семейный подкаст Карины Каспарянц и Оска Маркаряна, в котором будут обсуждаться насущные темы: все - от материнства до бизнеса, от родов до воспитания детей. Подписывайся, чтобы не пропустить!  Зарегистрировала канал в Роскомнадзоре. Номер заявления № 4942326682",86,https://rutube.ru/video/bb57d63350927f8f6caa0c4ea37461d5/,501.0,77.0
546,31539567,Karina Kasparyants,Лайфстайл,"00:00 - о чем будет этот влог
01:54 - наша прихожая
11:46 - гостевая уборная
17:53 - гостинная / почему мы решили совместить кухня и гостинную
33:35 - кухня / кухонные органайзеры 
53:05 - детская / кабинет Оска / переговорная
1:01:01 - наша с Оском спальня
1:14:23 - наша с Оском ванная
1:23:04 - сколько длился наш ремонт
1:24:31 - сколько стоил наш ремонт

#румтур #квартира #ремонт #влог",5342,55678,2024-05-08T21:26:08,VLOG // ROOM-TOUR //  Наша квартира мечты // Сколько стоил ремонт,https://rutube.ru/video/bb57d63350927f8f6caa0c4ea37461d5/,31539567,42585,"«Приятный подкаст» -  это уютный и семейный подкаст Карины Каспарянц и Оска Маркаряна, в котором будут обсуждаться насущные темы: все - от материнства до бизнеса, от родов до воспитания детей. Подписывайся, чтобы не пропустить!  Зарегистрировала канал в Роскомнадзоре. Номер заявления № 4942326682",86,https://rutube.ru/video/bb57d63350927f8f6caa0c4ea37461d5/,501.0,77.0
547,23484660,Соловьёв LIVE,80 лет Великой Победе,"📺 Мы в эфире. С днем Победы!

❗Оставайтесь с нами!

✉Подписывайтесь на официальный канал в Telegram — http://t.me/solovievlive
❗Смотрите нас на http://soloviev.live",43348,15842,2024-05-09T04:55:07,День Победы | СОЛОВЬЁВLIVE | Часть 1 | 9 мая 2024 года,https://rutube.ru/video/74c663f2862ed985f4ff18d2a5db0029/,23484660,452462,Добро пожаловать на RuTube-канал Владимира Соловьева!   Владимир Соловьев в социальных сетях: Telegram: https://t.me/SolovievLive ВКонтакте: https://vk.com/solovievlive  Присоединяйтесь!  https://knd.gov.ru/license?id=676fd45a8e552d6b543a8157&registryType=bloggersPermission,20683,https://rutube.ru/video/74c663f2862ed985f4ff18d2a5db0029/,454.0,22.0
548,13383471,ЭМПАТИЯ МАНУЧИ,Интервью,"Поэт Влад Маленко откровенно про работу в «Куклах» на НТВ, участие в митингах против Бориса Ельцина, первую поездку на Донбасс, праздник 9 мая, Украину, сборку и госзаказ на поэзию.

❗️Помните, что каждый ваш лайк и комментарий продвигает это видео. Поэтому ставьте лайки и оставляйте комментарии. И, конечно, подписывайтесь, если смотрите интервью без подписки. Делитесь этим интервью с родными и друзьями.

▶️ТАЙМ-КОДЫ: 
00:00 Анонс
01:25 Про 9 мая
07:24 Про «Бессмертный полк»
11:00 Про ответственность
13:41 Про отмену 9 мая на Украине
14:47 Про жесткое окультуривание
15:21 Стих
16:05 Про актерское образование 
19:54 Про написание стихов
24:50 Про работу на ТВ в «До шестнадцати и старше»
27:38 Про работу в «Куклах» на НТВ
33:02 Про участие в митингах против Бориса Ельцина 
35:30 Про работу в Чечне
37:15 Стих
38:47 Про первую поездку на Донбасс 
40:30 Басня
42:47 Про Украину
45:35 Про время сборки
46:57 Стих
48:45 Про госзаказ на поэзию
52:25 Про потребность людей в поэзии
54:10 Про глаза ребят и тоску
55:35 Про национальность 
58:41 Про силу народа
59:25 Стих
01:00:55 P.S.

Подписывайтесь на канал ""ЭМПАТИЯ МАНУЧИ"" и тут: 
✔️VK https://vk.com/club212274703 
✔️RUTUBE https://rutube.ru/channel/13383471  
✔️TELEGRAM https://t.me/empatia_manuchi 
✔️ ЯНДЕКС.Музыка https://music.yandex.ru/album/25263213 
✔️ Дзен https://dzen.ru/empatia_manuchi
✔️ YouTube https://youtube.com/@empatia_manuchi

Влад Маленко: Путин, Украина и сборка /// ЭМПАТИЯ МАНУЧИ
#интервью #тренды #россия",3710,18217,2024-05-09T11:43:08,"Влад Маленко: Путин, Украина и сборка /// ЭМПАТИЯ МАНУЧИ",https://rutube.ru/video/34a63f71e97db4f9b531e4c8cd6f2741/,13383471,235139,"«Эмпатия Манучи» — это уникальное интеллектуальное шоу, где главным инструментом является эмпатия. В каждом выпуске ведущий поднимает сложные, порой противоречивые темы, чтобы раскрыть героя и суть происходящих в мире событий.  Почему стоит смотреть? - 🔍 Глубина анализа: каждое интервью — это не просто беседа, а исследование с интересными фактами, которые заставляют задуматься и по-новому взглянуть на привычные вещи. - 💡Многообразие взглядов: гости программы — люди с уникальным опытом и нестандартным мышлением, чьи мысли и идеи помогают сформировать коллективный образ будущего. - 🌍 : от геополитики до личных историй, которые трогают за душу. - ❤ Эмпатия как метод: шоу учит слушать, слышать и понимать друг друга, даже если взгляды кажутся противоположными.  «Эмпатия Манучи» — это проект для тех, кто готов думать, чувствовать и искать истину!  👉 Подписывайтесь, чтобы понять больше, и, конечно, делитесь своими мыслями в комментариях. Здесь Ваше мнение важно!  № 4907735349",248,https://rutube.ru/video/34a63f71e97db4f9b531e4c8cd6f2741/,968.0,89.0
549,23474632,Михаил Советский,Разное,"Германия до прихода Гитлера - побеждённая, бедная страна, обложенная огромными репарациями. Как так получилось, что всего за несколько десятилетий страна стала самой могущественной в Европе?

Подписывайтесь на мои каналы! 
✅Дзен ► https://dzen.ru/r_fakty
✅Группа в ВК ► https://vk.com/clubsovetskij
✅Телеграмм ► https://t.me/mihail_sovetskij
✅Канал RUTUBE ► https://rutube.ru/u/sovetskij/
✅ Дзен (статьи) ►https://dzen.ru/luchshijkanal
✅Группа в ОК ► https://ok.ru/sovetskij

СБЕРБАНК ► 2202203211444585 
ЮMoney ►  https://yoomoney.ru/to/410012584333034 
Тинькофф ► 2200700716630958
Райфайзенг  ► 2200300105698938
Ozon банк  ► 2204320149405369
Получить биткойны ► bc1qfx3w8g8gsxd60nhwktn53mdqr6p677yx0sdjkr
Получатель: Михаил Алексеевич
Расшифровка видео",1093,11904,2024-05-09T17:18:57,Теперь известен истинный организатор Второй мировой войны,https://rutube.ru/video/6214a53d97cc9ad30df68ff35ef698a9/,23474632,79145,"Делаю мини-документальные фильмы про политику, общество и экономику.  ✅Яндекс Дзен ► zen.yandex.ru/m_sovetskij ✅Группа в ВК ► https://vk.com/clubsovetskij ✅Канал RUTUBE ► https://rutube.ru/channel/23474632/ ✅Телеграм ► https://t.me/mihail_sovetskij ✅Ютуб канал («Михаил Советский») ► https://www.youtube.com/c/sovetskij ✅Группа в ОК ► https://ok.ru/sovetskij  Ресурс включён в перечень Роскомнадзора https://knd.gov.ru/license?id=6737b3119d804a279bb52f03&registryType=bloggersPermission",385,https://rutube.ru/video/6214a53d97cc9ad30df68ff35ef698a9/,1093.0,70.0
550,23474632,Михаил Советский,Разное,"Германия до прихода Гитлера - побеждённая, бедная страна, обложенная огромными репарациями. Как так получилось, что всего за несколько десятилетий страна стала самой могущественной в Европе?

Подписывайтесь на мои каналы! 
✅Дзен ► https://dzen.ru/r_fakty
✅Группа в ВК ► https://vk.com/clubsovetskij
✅Телеграмм ► https://t.me/mihail_sovetskij
✅Канал RUTUBE ► https://rutube.ru/u/sovetskij/
✅ Дзен (статьи) ►https://dzen.ru/luchshijkanal
✅Группа в ОК ► https://ok.ru/sovetskij

СБЕРБАНК ► 2202203211444585 
ЮMoney ►  https://yoomoney.ru/to/410012584333034 
Тинькофф ► 2200700716630958
Райфайзенг  ► 2200300105698938
Ozon банк  ► 2204320149405369
Получить биткойны ► bc1qfx3w8g8gsxd60nhwktn53mdqr6p677yx0sdjkr
Получатель: Михаил Алексеевич
Расшифровка видео",1093,11904,2024-05-09T17:18:57,Теперь известен истинный организатор Второй мировой войны,https://rutube.ru/video/6214a53d97cc9ad30df68ff35ef698a9/,23474632,79145,"Делаю мини-документальные фильмы про политику, общество и экономику.  ✅Яндекс Дзен ► zen.yandex.ru/m_sovetskij ✅Группа в ВК ► https://vk.com/clubsovetskij ✅Канал RUTUBE ► https://rutube.ru/channel/23474632/ ✅Телеграм ► https://t.me/mihail_sovetskij ✅Ютуб канал («Михаил Советский») ► https://www.youtube.com/c/sovetskij ✅Группа в ОК ► https://ok.ru/sovetskij  Ресурс включён в перечень Роскомнадзора https://knd.gov.ru/license?id=6737b3119d804a279bb52f03&registryType=bloggersPermission",385,https://rutube.ru/video/6214a53d97cc9ad30df68ff35ef698a9/,1093.0,70.0
551,25366325,Абзац,80 лет Великой Победе,"Звёзды, артисты и журналисты объединились, чтобы прочесть стихи о Великой Победе. О той, которая была, и той, которая нам ещё предстоит.

О войне, человечности и правде. О великой боли и невыносимой радости. Новые авторы, лица, строки и смыслы.

Сегодня поэт, писатель и генеральный директор «Абзац.Медиа» Михаил Шахназаров читает стихотворение собственного сочинения «Памяти полки». 

#прочесть",79,4056,2024-05-09T09:00:12,«Прочесть»: Михаил Шахназаров читает своё стихотворение «Памяти полки»,https://rutube.ru/video/998f1f17b2fe3d049a94231bf1a7baa2/,25366325,104460,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,https://rutube.ru/video/998f1f17b2fe3d049a94231bf1a7baa2/,599.0,34.0
552,25366325,Абзац,80 лет Великой Победе,"Звёзды, артисты и журналисты объединились, чтобы прочесть стихи о Великой Победе. О той, которая была, и той, которая нам ещё предстоит.

О войне, человечности и правде. О великой боли и невыносимой радости. Новые авторы, лица, строки и смыслы.

Сегодня поэт, писатель и генеральный директор «Абзац.Медиа» Михаил Шахназаров читает стихотворение собственного сочинения «Памяти полки». 

#прочесть",79,4056,2024-05-09T09:00:12,«Прочесть»: Михаил Шахназаров читает своё стихотворение «Памяти полки»,https://rutube.ru/video/998f1f17b2fe3d049a94231bf1a7baa2/,25366325,104475,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,https://rutube.ru/video/998f1f17b2fe3d049a94231bf1a7baa2/,599.0,34.0
553,27921038,ANTARES,Видеоигры,"✔ВК: https://vk.com/antares_csgo
✔TikTok - https://vm.tiktok.com/ZSJ31pa3s/
✔Instagram: https://www.instagram.com/antares_csgo/
✔YouTube: https://www.youtube.com/channel/UCll9PVcE4v61HAmF_JDq_iQ
✔Группа ВК - https://vk.com/bodrov_official",161,4962,2024-05-08T21:59:45,PREMIER CS2 / HardBass #7,https://rutube.ru/video/7f25c2107e3f26486a4ec798ad572d8f/,27921038,104,"Всем привет, меня зовут Николай Бодров! Я - Летсплейщик! Снимаю ролики о том, как играю))) Играю в разное, Phasmophobia, Buckshot Roulette, Only UP, CS:GO, CS2, когда то давно начинал с CS 1.6, потом CSS и пошло поехало. Ниже все ссылочки на мои соц. сети, подписывайся если что!:)) --------------------------------------------------------- ✔ВК: https://vk.com/antares_csgo ✔TikTok - https://vm.tiktok.com/ZSJ31pa3s/ ✔Instagram: https://www.instagram.com/antares_csgo/ ✔YouTube: https://www.youtube.com/channel/UCll9PVcE4v61HAmF_JDq_iQ ✔Группа ВК - https://vk.com/bodrov_official",79,,,
554,27921038,ANTARES,Видеоигры,"✔ВК: https://vk.com/antares_csgo
✔TikTok - https://vm.tiktok.com/ZSJ31pa3s/
✔Instagram: https://www.instagram.com/antares_csgo/
✔YouTube: https://www.youtube.com/channel/UCll9PVcE4v61HAmF_JDq_iQ
✔Группа ВК - https://vk.com/bodrov_official",161,4962,2024-05-08T21:59:45,PREMIER CS2 / HardBass #7,https://rutube.ru/video/7f25c2107e3f26486a4ec798ad572d8f/,27921038,104,"Всем привет, меня зовут Николай Бодров! Я - Летсплейщик! Снимаю ролики о том, как играю))) Играю в разное, Phasmophobia, Buckshot Roulette, Only UP, CS:GO, CS2, когда то давно начинал с CS 1.6, потом CSS и пошло поехало. Ниже все ссылочки на мои соц. сети, подписывайся если что!:)) --------------------------------------------------------- ✔ВК: https://vk.com/antares_csgo ✔TikTok - https://vm.tiktok.com/ZSJ31pa3s/ ✔Instagram: https://www.instagram.com/antares_csgo/ ✔YouTube: https://www.youtube.com/channel/UCll9PVcE4v61HAmF_JDq_iQ ✔Группа ВК - https://vk.com/bodrov_official",79,,,
555,18146173,PAPSSEND,Сериалы,"От всего сердца я поздравляю вас с Днем Великой Победы, который подарил нам свободу и мир. В этот день мы выражаем глубокое уважение ко всем героям, которые приближали этот день как могли. Хочется пожелать Вам крепкого здоровья, благополучия и счастья. С праздником!

Новинки кино:

00:33 - фильм Блиндаж
02:18 - фильм Операция карпаты
03:22 - сериал Глаз пустыни
04:14 - сериал По зову сердца
05:38 - сериал Адмирал Кузнецов

ВК: https://vk.com/serialsspashey

Пишите свои комментарии и подписывайтесь на канал)

-------------------------------------------------------------------------------
#сериалысpapssend #обзорсериалов #фильмык9мая #сериалык9мая #фильмыисериалык9мая #военныефильмы #чтопосмотреть9мая #киноподборкак9мая #смотретьонлайнблиндаж #смотретьфильмоперациякарпаты #смотретьсериалглазпустыни #смотретьсериалпозовусердца #смотретьсериаладмиралкузнецов












































Почему отменили выход сериала ""Спойлер"" на Кинопоиске причины отказа в выходе сериала ""Спойлер"" назвали инсайдеры Какие были реакции пользователей на отмену выхода сериала ""Спойлер"" Что известно о производстве сериала ""Спойлер"" Какая роль политической тематики в сериале ""Спойлер"" Какие ожидания были от релиза сериала ""Спойлер"" режиссер сериала ""Спойлер"" Какие мнения по поводу отмены выхода сериала ""Спойлер"" высказывают зрители Какие прогнозы существуют относительно будущего ""Спойлера"" Почему не выходит сериал ""Спойлер"" уже три года Какие причины могут привести к отмене выхода сериала ""Спойлер"" Какие другие проекты Сергея Минаева были выпущены вместо ""Спойлера"" Какой проект вышел вместо сериала ""Спойлер"" на платформе Кинопоиска Какую тему затрагивает сериал ""Золотое Дно"" по мнению кинокритиков Почему сериал ""Золотое Дно"" оценивают как один из лучших российских сериалов Какие предположения по поводу отмены ""Спойлера"" делают пользователи Ждали ли зрители сериал ""Спойлер"" Какие обсуждения вызвала отмена сериала ""Спойлер"" смотреть сериал спойлер сериал спойлер онлайн смотреть",435,44402,2024-05-08T21:12:04,ФИЛЬМЫ И СЕРИАЛЫ К 9 МАЯ - НОВИНКИ 2024,https://rutube.ru/video/aef1de714fa27e1a761ea3ef2716f388/,18146173,20092,"Всем привет! Меня зовут Паша и вы на моём канале ""Сериалы с PAPSSEND""   Смотрите обзорчики, подписывайтесь на канал, буду рад вашему присутствию! По рекламе на почту: pavel_194@mail.ru (отвечаю быстро, кроме ночи)  № 4793266396",337,https://rutube.ru/video/aef1de714fa27e1a761ea3ef2716f388/,420.0,14.0
556,119162,Комсомольская правда,Новости и СМИ,"79-ю годовщину победы в Великой Отечественной войне наша страна встретит парадом на Красной площади. По улицам Москвы прошагают военные разных родов войск и участники СВО
 
#9мая #деньпобеды #москва #вов",7628,130949,2024-05-09T09:07:34,🔴Парад Победы в Москве 9 мая 2024 года: прямая трансляция,https://rutube.ru/video/ae5933e70cd8683f267aa415897f1acc/,119162,57768,"Добро пожаловать на официальный канал ИД ""Комсомольская Правда"" По вопросам партнёрства vr@kp.ru  Роскомнадзор https://knd.gov.ru/license?id=67405f98b7aeb106ce18cf24&registryType=bloggersPermission",15744,,,
557,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",633,212156,2024-05-08T18:44:47,Украинский фронт - 1 миллиард рублей. Самый гламурный генерал. Минус Абрамс. 8 мая 2024,https://rutube.ru/video/bb12d7d133d9b7452bc768be082c29d8/,23550697,518078,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,https://rutube.ru/video/bb12d7d133d9b7452bc768be082c29d8/,8876.0,463.0
558,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",633,212156,2024-05-08T18:44:47,Украинский фронт - 1 миллиард рублей. Самый гламурный генерал. Минус Абрамс. 8 мая 2024,https://rutube.ru/video/bb12d7d133d9b7452bc768be082c29d8/,23550697,518343,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,https://rutube.ru/video/bb12d7d133d9b7452bc768be082c29d8/,8876.0,463.0
559,23643100,Инсайт Люди,Фильмы,"Сегодня команда Инсайт Люди представляет киноальманах «Забытые» — важный проект ко Дню Победы.

Это 5 новелл о забытых в Европе и странах бывшего СССР уроках истории и подлинных героях Великой Отечественной войны. Сквозь все сюжеты красной нитью проходит ответ на вопрос: «Зачем снимать новый контент про Великую Отечественную войну?».

Снос памятников советским воинам, героизация нацистов в Европе, русофобия и попытки стереть память героев — об этом важно говорить и помнить. Это история, созданная с любовью, чувством патриотизма и искренним желанием показать, как все происходило на самом деле. Мы очень надеемся, что вы тоже сможете прочувствовать эмоции, которые команда испытала в процессе съемок. С праздником, с Днем Победы!

Приятного просмотра!

#Забытые_Инсайт #Забытые_9мая #9мая #ИнсайтЛюди",2515,79572,2024-05-08T18:00:09,Киноальманах «Забытые»,https://rutube.ru/video/8a3eb24196bb43c1d66201973ee99892/,23643100,3855,"«Инсайт Люди» — это крупнейшее блогерское агентство в России и продюсерский центр полного цикла, который объединяет творческих людей со всей страны. С ноября 2023 года входит в «Газпром-Медиа Холдинг».  Сайт https://insightpeople.ru/?utm_term=video_rutube  Telegram-канал https://t.me/+NFVtOYy1DhRkN2Iy  VK https://vk.com/insightpeople  RUTUBE-канал https://rutube.ru/channel/23643100/  Yappy https://yappy.media/profile/3e42f3c1eb2041fc974139b2ff577756?utm_ https://t.me/InsightPeopleRU https://youtube.com/channel/UCBQCGeSBrSslm9_hPoX-c6Q",67,https://rutube.ru/video/8a3eb24196bb43c1d66201973ee99892/,343.0,45.0
560,24488689,Дмитрий Никотин,Политика,Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin,1703,160666,2024-05-08T14:47:22,"СИГНАЛЫ С ИНАУГУРАЦИИ ПУТИНА. РЕЧЬ ПАТРИАРХА КИРИЛЛА, ЛУКАШЕНКО И КАДЫРОВ. О ЧЕМ ЭТО ГОВОРИТ?",https://rutube.ru/video/24a239fa2855f35094643213eeb2a034/,24488689,283538,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547,https://rutube.ru/video/24a239fa2855f35094643213eeb2a034/,5225.0,397.0
561,24488689,Дмитрий Никотин,Политика,Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin,1703,160666,2024-05-08T14:47:22,"СИГНАЛЫ С ИНАУГУРАЦИИ ПУТИНА. РЕЧЬ ПАТРИАРХА КИРИЛЛА, ЛУКАШЕНКО И КАДЫРОВ. О ЧЕМ ЭТО ГОВОРИТ?",https://rutube.ru/video/24a239fa2855f35094643213eeb2a034/,24488689,283743,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547,https://rutube.ru/video/24a239fa2855f35094643213eeb2a034/,5225.0,397.0
562,23714669,Калагур Максим,Обучение,"Всем привет друзья 👋🏻
Новый формат подъехал😌
Хочу делать не только развлекательный, но и полезный контент, который близок мне по духу и который поможет вам по жизни! 
Всем приятного просмотра ❤️",396,10602,2024-05-08T12:00:50,10 способов выработать дисциплину. Как стать более организованным и целеустремленным!,https://rutube.ru/video/4c6c7e26743d9e8cac50a21fdbd58ec5/,23714669,11631,"Заявление  № 5089445272  Всем привет от братьев Калагур!  Приготовьтесь, в этом канале самый пушечный контент! Тик ток: 1.6млн",104,https://rutube.ru/video/4c6c7e26743d9e8cac50a21fdbd58ec5/,3978.0,9.0
563,23714669,Калагур Максим,Обучение,"Всем привет друзья 👋🏻
Новый формат подъехал😌
Хочу делать не только развлекательный, но и полезный контент, который близок мне по духу и который поможет вам по жизни! 
Всем приятного просмотра ❤️",396,10602,2024-05-08T12:00:50,10 способов выработать дисциплину. Как стать более организованным и целеустремленным!,https://rutube.ru/video/4c6c7e26743d9e8cac50a21fdbd58ec5/,23714669,11631,"Заявление  № 5089445272  Всем привет от братьев Калагур!  Приготовьтесь, в этом канале самый пушечный контент! Тик ток: 1.6млн",104,https://rutube.ru/video/4c6c7e26743d9e8cac50a21fdbd58ec5/,3978.0,9.0
564,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 


Мирный план украинского народа: https://narodgov.org/documents/2

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",750,48260,2024-05-08T18:15:40,Российские БПЛА начали преодолевать НАТОвские РЭБ,https://rutube.ru/video/b45267416c07610fe2e7b54a1680d078/,29745509,179312,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836,https://rutube.ru/video/b45267416c07610fe2e7b54a1680d078/,3057.0,119.0
