,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
30,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

11:00 в прямом эфире:
Пётр Лидов https://t.me/pvsgns, Трофим Татаренков https://t.me/nebrigada, 
Анатолий Кузичев https://t.me/a_kuzichev и Тигран Кеосаян https://t.me/tigrankeosayan

https://www.donationalerts.com/r/izolentalive
https://t.me/NeSocSeti",3940,45845,2024-04-21T10:59:32,Новый кредит для Украины | Раскачка национализма в соцсетях | ИЗОЛЕНТА Live #1463 | 21.04.24,https://rutube.ru/video/024348f773f138a072f048f0af16d242/,23340006,141860,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887,https://rutube.ru/video/024348f773f138a072f048f0af16d242/,2521.0,339.0
31,23714669,Калагур Максим,Еда,"Всем привет друзья 👋🏻
В этом видео я пробую самую дешевую еду из Ашана фирмы Каждый День 😅
А ты пробовал когда-нибудь? 🤔
Всем приятного аппетита и просмотра ❤️",446,12260,2024-04-20T17:44:21,Пробую самую дешевую еду Каждый День,https://rutube.ru/video/be95c78d3811fb9e2b7673611137b268/,23714669,11631,"Заявление  № 5089445272  Всем привет от братьев Калагур!  Приготовьтесь, в этом канале самый пушечный контент! Тик ток: 1.6млн",104,https://rutube.ru/video/be95c78d3811fb9e2b7673611137b268/,2719.0,5.0
32,21014334,"Стас Ай, Как Просто!",Новости и СМИ,"Сотрудничество – ikakprosto.commercial@gmail.com
Мой Бусти – https://boosty.to/ikakprosto
Эксклюзивный контент - https://taplink.cc/ikakprosto
Мой магазин – https://podsas.ru
ВКонтакте – https://vk.com/ikakprosto
На Рутубе – https://rutube.ru/channel/21014334/
Телеграм – https://t.me/ikakprosto
В Дзене – https://dzen.ru/ikakprosto
Аудиоверсия – https://band.link/ikakprosto

Таймкоды:
00:00 Начало
03:11 Запрет пиратских фильмов
06:42 Навальная в списке «Time
07:16 Запреты Киркорова
10:05 Авария с самокатом
12:10 Качество Boeing
23:53 Сила воды
28:57 Иран и Израиль
35:26 Ответка Израиля
36:59 Мигрант зарезал байкера
38:10 Падение бомбардировщика
38:55 На мир и миротворцев нет
40:04 Экстрадиция Ассанжа
40:40 Церемония памяти",2547,101465,2024-04-21T18:16:39,Дуров у Дудя // Давальная на пике // Дубай утонул // ИРАНичная атака №90,https://rutube.ru/video/c1d5850fabf71bd573d3477073fd2309/,21014334,268463,"Самые абсурдные и веселые новости культуры, политики и технологий.  Сотрудничество – ikakprosto.commercial@gmail.com Мой Бусти – https://boosty.to/ikakprosto Мой магазин – https://podsas.ru  ВКонтакте – https://vk.com/ikakprosto На Рутубе – https://rutube.ru/channel/21014334/ Телеграм – https://t.me/ikakprosto В Дзене – https://dzen.ru/ikakprosto Аудиоверсия – https://band.link/ikakprosto",251,https://rutube.ru/video/c1d5850fabf71bd573d3477073fd2309/,5009.0,320.0
33,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 
Рутуб: https://rutube.ru/channel/29745509/ 

Мирный план украинского народа: https://narodgov.org/news/12-mirnyi-plan-ukrainskogo-naroda 

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",634,46691,2024-04-21T18:06:35,"Оказалось, миллиарды из США особо не помогут воевать против Русской армии",https://rutube.ru/video/b0ea0fc6a06d72b6a828b931e3344fe2/,29745509,179389,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836,https://rutube.ru/video/b0ea0fc6a06d72b6a828b931e3344fe2/,3031.0,90.0
34,23492116,Дмитрий Пучков,Обучение,Аудиоверсия: https://oper.ru/video/getaudio/interview_politruki.mp3,3840,21196,2024-04-21T11:30:43,Баир Иринчеев про политработников на Советско-финской войне,https://rutube.ru/video/a401cedcd0486a1a90da58476c88980c/,23492116,509195,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/a401cedcd0486a1a90da58476c88980c/,1504.0,55.0
35,26377482,Мир Михаила Онуфриенко,Новости и СМИ,,266,32097,2024-04-21T10:03:28,Сводка 21 апреля,https://rutube.ru/video/6c5b134ead97511573f045c7375be7e1/,26377482,166244,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385,https://rutube.ru/video/6c5b134ead97511573f045c7375be7e1/,1653.0,57.0
36,23667135,Alisa Rojas,Музыка,"В городе весна, надеюсь, в ваших сердцах тоже! 😘
А я тем временем собрала для вас новую подборку чудесных треков под настроение - пишите, какие понравились и попали в ваш плейлист! ❤️
Обнимаю вас 🙏🏻",364,18400,2024-04-21T14:49:23,Что послушать? ❤️ Выпуск 19,https://rutube.ru/video/8923dd8ca7381b7c9f80c07bf0e8360d/,23667135,17200,Всем привет ❤️  Здесь я регулярно буду вас радовать самым лучшим и качественным контентом ??? Тут все про музыку и немного развлечений ?,125,https://rutube.ru/video/8923dd8ca7381b7c9f80c07bf0e8360d/,3150.0,6.0
37,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Борис в телеграме: https://t.me/pervush1nb 
 
Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",7577,11671,2024-04-21T16:59:20,Страна-свиноколонка [Борис Первушин. СТРИМ],https://rutube.ru/video/467a4c4f6ce888d973d1306dff7f666d/,25597449,61344,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703,https://rutube.ru/video/467a4c4f6ce888d973d1306dff7f666d/,1485.0,8.0
38,23685098,gus_mi,Лайфстайл,Тут очень много вкусных и красивой еды 🔥 Завтраки на Шри это просто отдельный вид искусств ❤️,366,15369,2024-04-21T18:09:32,Показываю красивые и вкусные места Шри-Ланки 🔥,https://rutube.ru/video/ad0ec4475e36408b76878e85ee23ad83/,23685098,21510,С вами Майк и тут самые крутой и познавательный контент о мире блогинга и нее только !,131,https://rutube.ru/video/ad0ec4475e36408b76878e85ee23ad83/,3172.0,8.0
39,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",690,17111,2024-04-21T17:07:16,Сводка за 21-04-2024🔴Катастрофа в обороне ВСУ. Черепаха отвоевала 30% Красногоровки,https://rutube.ru/video/82cfd5c44985ecaae6508f00f9b79e66/,30334416,85068,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313,https://rutube.ru/video/82cfd5c44985ecaae6508f00f9b79e66/,1269.0,38.0
40,23178409,НТВ,Новости и СМИ,"Вопросы, которые ему не решался задать никто. Атака короля на киевского клоуна и израильского шута. Впервые – Филипп Киркоров о предательстве иноагента Галкина, бегстве Аллы Пугачёвой и личной мести Зеленского.",2707,67243,2024-04-21T12:14:54,«Киркоров против всех» | «Новые русские сенсации»,https://rutube.ru/video/36738a65e9485efb086c82a3a888b204/,23178409,1257674,"Официальный канал НТВ на RUTUBE.  Круглосуточный прямой эфир, главные новости, авторские программы, полные выпуски ваших любимых передач, яркие шоу и сериалы.  Подписывайтесь, чтобы не пропустить новые видео, новые шоу, новые выпуски и премьеры!   С любовью,  ваш НТВ",21373,,,
41,35960933,По рукам,Спорт,"Откроют выпуск бойцы смешанных единоборств Хадис Ибрагимов и Гаджи Наврузов “Автомат”. 
ПРО-АРМ: самый тяжелый рукоборец Роман Шорин и тренер сборной Дагестана Газимагомед Газимагомедов.
ПОП-АРМ: битва за полуфинал! Блогер Кирилл Литвинов и чемпион мира по подъему штанги на бицепс Андрей Качалин.",1850,123097,2024-04-19T14:56:47,ПО РУКАМ #4,https://rutube.ru/video/4fe956b5fd39479dc3e4165711566f07/,35960933,15030,"Первое медийное шоу по армрестлингу в России.  Кирилл Сарычев — абсолютный чемпион мира по пауэрлифтингу. Андрей Зайкин — основатель бойцовского промоушена PUNCH CLUB.  Вместе они приглашают профессиональных спортсменов и известных блогеров сразиться в турнире по борьбе на руках.  Непредсказуемые поединки, тематические ликбезы, секреты побед и экспериментальные схватки – смотри в каждом выпуске шоу «ПО РУКАМ».  Регистрация в перечне РКН:  https://clck.ru/3GSGAC",22,,,
42,23484660,Соловьёв LIVE,Политика,"📺 Мы в эфире. В студии - Дмитрий Евстафьев

❗Оставайтесь с нами!WhatsApp +7 (922) 800 00 65

✉Подписывайтесь на официальный канал в Telegram — http://t.me/solovievlive
❗Смотрите нас на http://soloviev.live

Телеграм-канал Дмитрия Евстафьева — https://t.me/s/dimonundmir",10516,17025,2024-04-21T20:00:04,⚡️СОЛОВЬЁВLIVE | Большой воскресный эфир с Дмитрием Евстафьевым | 21 апреля 2024 года,https://rutube.ru/video/91d4b07f0e92265c3ac44915857f8b32/,23484660,452461,Добро пожаловать на RuTube-канал Владимира Соловьева!   Владимир Соловьев в социальных сетях: Telegram: https://t.me/SolovievLive ВКонтакте: https://vk.com/solovievlive  Присоединяйтесь!  https://knd.gov.ru/license?id=676fd45a8e552d6b543a8157&registryType=bloggersPermission,20683,https://rutube.ru/video/91d4b07f0e92265c3ac44915857f8b32/,479.0,28.0
43,25061637,Анна Маслова,Эзотерика,"Всем привет! В этом видео рассказала про магические свойства таких стихий: как вода и земля! Как из использовать себе во благо и какими свойствами этих стихий мы можем наполнить себя? 
Приятного просмотра!

Подпишись и ставь ракету!

Найди меня в соц. сетях!
Мой ТГ канал: https://t.me/annamaslova0
Yappy: https://yappy.media/profile/6d7389fc8fb64b4480bac6bf7127a0e1?utm_source=url&utm_medium=share&utm_campaign=profile
Мой ВК: https://vk.com/id106667010",360,34720,2024-04-20T21:06:32,Магические свойства стихий. Часть 1,https://rutube.ru/video/fe40de320714e416cb114e7ee3d2c604/,25061637,38922,"№ 4912939500   Всем приветики)  Вы находитесь на канале Анны  Масловой.  Я сертифицированный тета-практик, Энерго-практик и регрессолог! Я рассказываю о законах Вселенной,  о мышлении, о законе притяжения и не только)  Подписывайся на мой канал оставляй свой комментарий и конечно же ставь Ракету? если понравилось Видео) Приятного просмотра!   #аннамаслова #эзотерика #тетахилинг #тетапрактик #Вселенная #законыжизни #мирвдуше #любовь #энергия #регрессолог #подсознание #психосоматика",142,https://rutube.ru/video/fe40de320714e416cb114e7ee3d2c604/,2561.0,19.0
44,23480579,Кеосаян Daily,Политика,"Глава ЦИК Элла Памфилова вручила Владимиру Путину удостоверение об избрании президентом РФ. В ночь на 14 апреля впервые в истории Иран открыто атаковал Израиль, запустив по нему сотни ракет и БПЛА. Эммануэль Макрон объяснил, в чем разница в подходе к участию в Олимпийских играх России и Израиля, указав, что последняя страна якобы не является нападающей стороной конфликта. Си Цзиньпин принял в Пекине канцлера Германии Олафа Шольца, который прибыл в Китай с визитом. Павел Дуров дал интервью американскому журналисту Такеру Карлсону. Согласно исследованию World Population Review, жители Турции имеют больше всего сексуальных партнеров, тогда как в Индии ситуация диаметрально противоположная.

В выпуске «Международная пилорама» с Тиграном Кеосаяном.

Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",1726,12247,2024-04-20T17:26:26,Визит Шольца в Китай / Макрон о России и Израиле / Интервью Дурова | «Международная пилорама»,https://rutube.ru/video/ddf7b8a75d8dea41d7225440156f9937/,23480579,55464,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545,https://rutube.ru/video/ddf7b8a75d8dea41d7225440156f9937/,1117.0,67.0
45,24764106,коваленко трунь,Культура,"Сегодня я послушал самых популярных исполнителей за каждое десятилетие последней сотни лет. Думаю, вам. будет интересно!",662,33703,2024-04-19T15:40:52,Самые популярные исполнители каждого десятилетия! С 1920-х до нашего времени.,https://rutube.ru/video/bfb5089c039effe58de172432d8229e7/,24764106,1901,"Всем привет! Меня зовут Антон и больше всего я люблю две вещи: слушать или играть музыку и снимать видео. На этом канале я объединил два своих увлечения! Оставайтесь и вместе мы посмотрим интересные выступления на разных шоу, научимся редактировать и сводить вокал, ну и конечно, повеселимся и хорошо проведем время.",8,https://rutube.ru/video/bfb5089c039effe58de172432d8229e7/,176.0,28.0
46,25366325,Абзац,Новости и СМИ,"На «Абзаце» – новые «ГДЕньги». Мария Иваткина приправляет щепоткой юмора и сарказма актуальные экономические события.

В этом выпуске:
▫️Какую прибавку к пенсии получит Пугачёва?
▫️Почему iPhone 15 pro в России дешевле, чем в Турции?
▫️Почему обменники просят комиссию за «белые» доллара, а за «синие» нет?
▫️Who is мистер Дуров на самом деле?
▫️Кто никогда не прорекламирует собачий корм?",612,4275,2024-04-21T12:00:08,"ГДЕньги: Новый доход Пугачёвой, тайна Дурова, Набиуллина печатает доллары?",https://rutube.ru/video/646bc8eda9fa73676201b91b6d093424/,25366325,104481,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,,,
47,25380108,Илья Тигр,Фильмы,"""Сто лет тому вперед"" — это новый российский блокбастер по мотивам одноименной повести советского писателя-фантаста Кира Булычева. 


#кинообзор #столет #томувперед #кирбулычев #алисаселезнёва  #фёдорбондарчук #александрпетров #фильм #обзор #критика #премьера 

Другие соц сети: taplink.com/enantatov

новый фильм сто лет тому вперед. кир булычев роман",454,2874,2024-04-19T13:31:42,Обзор Сто лет тому вперёд: Сломал логику,https://rutube.ru/video/a1887e46888103e1db8ac60a7ca28b2e/,25380108,5255,🔎Взгляд на кино под углом критики   Резидент @insight.people ✉️ По вопросам рекламы: sales@insightpeople.ru https://taplink.cc/enantatov,105,https://rutube.ru/video/a1887e46888103e1db8ac60a7ca28b2e/,269.0,18.0
48,5164243,Тарик Незалежко,Политика,"Подписаться на соцсети Станислава:
https://www.youtube.com/@sfilinom
1. Telegram сФИЛИНОМ: https://t.me/sfilinom
2. Телеграм Тарик НЕЗАЛЕЖКО: https://t.me/tarik_nezalejko
3. Рутуб сФилином: https://rutube.ru/channel/24303908",3991,14708,2024-04-20T13:59:18,КАК Я РАЗЛЮБИЛ АМЕРИКУ #4/ Тарас НЕЗАЛЕЖКО сФИЛИНОМ,https://rutube.ru/video/f6d01aaa1f55ecc200387df1ee35104b/,5164243,35442,https://knd.gov.ru/license?id=674b6b6b9d804a279bfd7a4d&registryType=bloggersPermission  Поддержать канал: 5536 9141 5312 3876 Tinkoff Телеграм-Канал: https://t.me/tarik_nezalejko,320,,,
49,23486958,Питомник Собак,Животные,"В первой части мы рассказали начало истории о нашей собаке породы Американский Булли по кличке Блейд.
Вы уже знаете все обстоятельства как Блейд появился у нас и что он заболел загадочной болезнью.
Во второй части мы расскажем подробно о его болезни (Лейшманиоз), расскажем как мы узнали о ней, как лечили и как ушел Блейд. 
Также поделимся своими выводами обо всей этой истории и о том что мы думаем о покупке взрослых собак из питомников, особенно заграницей.",978,9359,2024-04-20T13:10:42,История жизни и смерти Блэйда. Редчайшая смертельная болезнь. Лейшманиоз [Часть 2 из 2],https://rutube.ru/video/79b5e4f368302e66c6ca7d07f134a120/,23486958,3697,"Собаки и щенки породы Американский Булли, Английский Бульдог, Чихуахуа, Экзотик Булли. Влог о жизни питомника собак! #ПитомникСобак #АмериканскийБулли #Собаки и #Щенки Питомник RUSSIAN BULLS American Bully kennel  ""RUSSIAN BULLS""",649,https://rutube.ru/video/79b5e4f368302e66c6ca7d07f134a120/,223.0,29.0
50,23682911,PALMA PRODUCTION,Развлечения,"Займи Бабло ""ДВОЕ В БОРЬБЕ ЗА ДЕНЬГИ!""
Два участника, соревнуются друг с другом, кто больше займет денег!
В гостях участники https://hellikris.taplink.ws/  и https://taplink.cc/tarasenkogeorgyi


ВСЕ ВЫПУСКИ ЗАЙМИ БАБЛО - https://rutube.ru/plst/310913/

Приятного просмотра

#ЗАЙМИБАБЛО #Шоу #Деньги #РеалитиШоу #Пальма #шоузаймибабло #какнестоитзаниматьденьги #юмор #займы #займуденьги  #взаймы #Долги",645,2814,2024-04-19T17:49:36,ЗАЙМИ БАБЛО ПОЛНЫЙ ПРОВАЛ | НИКТО НЕ ЗАНЯЛ ДЕНЕГ ?,https://rutube.ru/video/b7990d78f96517a8dc6affe0d74cdccb/,23682911,16042,"Добро пожаловать на PALMA PRODUCTION - твой источник веселья и увлекательных развлечений на RUTUBE! ?  Мы - команда креативных и веселых ребят, готовых порадовать тебя самыми лучшими шоу, мини-сериалами и развлекательными историями на самые актуальные и интересные темы!  Наши видео - это вихрь эмоций и улыбок, которые сделают твой день ярче и позитивнее. Мы уделяем внимание не только развлечениям, но и познавательным моментам, чтобы каждое наше видео было для тебя не только забавным, но и увлекательным уроком.  Не пропусти ни одного нашего ролика и подписывайся на канал, чтобы быть в курсе всех наших приключений. С ПАЛЬМА ПРОДАКШН у тебя всегда будет повод для улыбки и вдохновения!  Сериал #ТЕМЩИК https://rutube.ru/plst/318702 Сериал #БИПОЛЯРНАЯ https://rutube.ru/plst/314064 А ЧТО ЕСЛИ!? - познавательное шоу https://rutube.ru/plst/287075 #ХочуЗнать - развлекательно-познавательное шоу  https://rutube.ru/plst/320145 #Импровизация - разные форматы игр https://rutube.ru/plst/287078",240,https://rutube.ru/video/b7990d78f96517a8dc6affe0d74cdccb/,513.0,2.0
51,12050,ТЕЛЕКАНАЛ ЗВЕЗДА,Новости и СМИ,"Авторский стрим Ольги Беловой и Михаила Шахназарова на телеканале «Звезда»!
Каждый выпуск, ведущие программы обсуждают главные события недели. Все, что взволновало и привлекло внимание – без каких-либо ограничений по темам. В ходе программы, ведущие пытаются понять и разобраться, что происходит с нами, с обществом, со страной и миром.

Ольга Белова:
ВКонтакте: https://vk.com/id711323687
Telegram; https://vk.com/olgabelovatv

Михаил Шахназаров:
ВКонтакте: https://vk.com/intarion
Telegram: https://t.me/iikhu

Наши сайты:
https://tvzvezda.ru/
https://zvezdalive.ru/ 
https://radiozvezda.ru/
https://zvezdaweekly.ru/


Мы в социальных сетях:
Подписывайтесь на наш актуальный YouTube-канал: 
https://www.youtube.com/channel/UCN90JvsLw2s1I83Q9gf-7vA

Telegram
https://t.me/zvezdalive

ВКонтакте
https://vk.com/zvezdalivepublic

RuTube
https://rutube.ru/feeds/zvezda/

ДЗЕН
https://dzen.ru/zvezdalive

Одноклассники
https://ok.ru/group/63143067844786

Трансляции стримов Звезда Live на сайте
https://zvezdalive.ru/

#ЗдравствуйтеТоварищи
#ЗвездаLIVE 
#Белова 
#Шахназаров
#стрим",5648,17369,2024-04-19T21:56:04,"Здравствуйте, товарищи [#103]",https://rutube.ru/video/e0d61626d6b26b27d23f1709afb808a1/,12050,78750,"Официальный канал телерадиокомпании ""ЗВЕЗДА""  А+ Включена Роскомнадзором в перечень персональных страниц https://gosuslugi.ru/snet/67a461ad1b17b35b6c091887",45985,https://rutube.ru/video/e0d61626d6b26b27d23f1709afb808a1/,878.0,61.0
52,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",420,242977,2024-04-20T17:38:55,Украинский фронт - продвижение у Георгиевки. Двойной удар Искандером. 20 апреля 2024,https://rutube.ru/video/ae8590796863d249fa04a86ebf85f23a/,23550697,518396,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,https://rutube.ru/video/ae8590796863d249fa04a86ebf85f23a/,8122.0,445.0
53,23463954,Телеканал ТНТ,Телепередачи,"Перед экстрасенсами  шесть прекрасных незнакомок. 
Одна из них заглянула  в глаза собственной смерти, но все же смогла  вырваться из плена маньяка- рецидивиста.  
Смогут ли ясновидящие почувствовать тот страх и боль, которые навсегда оставили неизгладимый след в душе этой девушки? Увидят ли историю ее удивительного спасения?",5514,4071544,2024-04-20T21:30:05,"Новая Битва экстрасенсов, 24 сезон, 5 выпуск",https://rutube.ru/video/bff358ecd3d470d7d0bddadcd8ce141b/,23463954,934366,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320,https://rutube.ru/video/bff358ecd3d470d7d0bddadcd8ce141b/,7929.0,3318.0
54,23502473,Юрий Подоляка,Политика,"Несмотря на переброску новых частей и контратаки ВСУ, наши не только удержали занятые накануне позиции в Очеретино, но и расширили здесь зону своего контроля.

А еще было проведено несколько успешных атак на Кураховском и Угледарском направлениях...",192,133438,2024-04-20T10:09:39,"Война на Украине (20.04.24): Очеретинское, Кураховское и Угледарское направления — идем вперед",https://rutube.ru/video/69fba72dd0736125ab312cce2e2e7556/,23502473,610151,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238,https://rutube.ru/video/69fba72dd0736125ab312cce2e2e7556/,3847.0,380.0
55,23463954,Телеканал ТНТ,Телепередачи,"На ТНТ стартует новое мистическо-романтическое реалити “Невеста. Экстра любовь”, в котором аланский провидец Константин Гецати будет искать свою любовь. Вместе с претендентками на его сердце он отправится в жаркое и мистическое Марокко, где и будет в романтической обстановке узнавать их лучше и, возможно, найдет именно ту, с которой свяжет свою жизнь.",4144,1662513,2024-04-20T23:00:05,"Невеста. Экстра любовь, 1 сезон, 5 выпуск",https://rutube.ru/video/710ef7c793b187faec8a87d9fd777f90/,23463954,934366,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320,https://rutube.ru/video/710ef7c793b187faec8a87d9fd777f90/,2295.0,666.0
