,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
259,15167127,Щенки media,Интервью,"Условия розыгрыша: https://t.me/puppiesmedia/1182

В новом выпуске мы встретились с журналистом, спортивным комментатором и телеведущем Дмитрием Губерниевым. 

Обсудили, как должен выглядеть современный журналист, как должен развиваться современный спорт и отечественный медиа сервисы.

Тг-канал для тусовочки: https://t.me/puppiesmedia

«Щенки media» (PR, участие в подкасте, аренда студии): https://puppiesmedia.ru

Рамиль Харисов: https://t.me/rrharisov_live
Илья Афонюха: https://t.me/i_polit
Дмитрий Губерниев: https://t.me/RealGuberniev",2922,8542,2025-02-17T11:22:13,Жива ли профессия журналиста? | Дмитрий Губерниев,https://rutube.ru/video/55d4077eb2b27ffff7b38bc7a15e2b5e/,15167127.0,32419.0,"Всю самую интересную работу реализуют непубличные люди, а лавры чаще всего получают те, кто в кадре. Наше маркетинговое агентство «Щенки Media» познакомит вас с действительно крутыми и интересными людьми.  За хайпом и работой с нами: https://puppiesmedia.ru  Ведущие Илья Афонюха и Рамиль Харисов Telegram: @afonyha",61.0,,,
260,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Каковы итоги Мюнхенской конференции? Как теперь Европа будет поддерживать Киев? Какое место на переговорах в Саудовской Аравии займет Зеленский? И зачем Илон Маск нужен Трампу? 

Подпишись на «ИзолентаLive»: https://t.me/izolentalive
и «Изолента+»:
https://t.me/tribute/app?startapp=sr3

https://donate.stream/izolentalive

канал Мужики на Кухне: https://t.me/tribute/app?startapp=si76

Внимание!! Новый проект Изоленты и Изоленты+ в котором может участвовать каждый!  Пишите боту https://t.me/IzoTalkBot

10:00 в прямом эфире:
Ведущие: Пётр Лидов https://t.me/pvsgns, Трофим Татаренков https://t.me/nebrigadа

10:30 Александр Сосновский, политолог https://t.me/dr_alex_sosnowski

11:00 Кира Сазонова, юрист-международник https://t.me/kirasazonova 

11:30 Дмитрий Евстафьев, политолог, кандидат политических наук https://t.me/dimonundmir",7400,15868,2025-02-17T09:59:39,"ИЗОЛЕНТА Live #1739| 17.02.25| ""Кошмарный сон Европы"", поддержка Украины и политический кризис в США",https://rutube.ru/video/bec1f4d5de40f6a9a3d3c48a557bdc65/,23340006.0,141860.0,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887.0,,,
261,18536652,arina__mikheeva,Красота,,201,17725,2025-02-15T18:46:13,РУБРИКА «ПУСТЫЕ БАНОЧКИ» или мои фавориты уходовой косметики ❤️,https://rutube.ru/video/2e7e2ea56cfa5edba07607e91d3af163/,,,,,,,
262,24494283,RU-НОВОСТИ,Новости и СМИ,"Новости с фронта в последние недели активно обсуждают возможные планы ввода американских войск на территорию Украины. Основной причиной этого шага может стать защита редкоземельных ресурсов, которые США приобрели у Украины в рамках соглашений, связанных с поставками вооружения. Эти редкоземельные элементы важны для высоких технологий и оборонной промышленности, и их недоступность может негативно сказаться на национальной безопасности США.
По информации аналитиков, американское руководство рассматривает возможность развертывания войск в стране как стратегический шаг для обеспечения сохранности активов и ресурсов. Новости СВО подчеркивают, что такое вмешательство может вызвать новое виток напряжённости в регионе и повлиять на последствия конфликта.
С точки зрения защиты экономических интересов, присутствие американских войск может дать дополнительные гарантии для украинского правительства и продемонстрировать союзническую поддержку. Однако такой сценарий также настраивает на негативные прогнозы касательно реакций со стороны России. Дальнейшие события будут зависеть от развития ситуации и стратегий обеих сторон. С каждым новым днём новости с фронта продолжают обновляться, в очередной раз подчеркивая сложность и многогранность конфликта.
Помощь нашим бойцам на фронте:
Сбербанк — 4276 3000 5231 7859
Тинькофф — 5536 9139 3274 3210

Наш телеграмм канал — https://t.me/arsininini
«РуТуб» — https://rutube.ru/channel/24494283/
Сайт «РУ-Новости» — https://ru-novosti.com/
Мы в «Яндекс-Новостях» — https://vk.cc/cnsBbv
«ВК» — https://vk.com/is_russian

#новости
#сво
#фронт",646,22599,2025-02-17T06:15:08,Новости с фронта - США хотят отправить войска под Днепр,https://rutube.ru/video/a95842ed8b0a44bdc3280a0c0bc0dcbc/,,,,,,,
263,54444764,AlexTour,Развлечения,"В новом выпуске канала о Байконуре мы предоставим полезную информацию для туристов и гостей о кафе «Звёздное небо»: почему чикен с водорослями самое популярное блюдо в Байконуре; какой оригинальный рецепт байконурского гуакамоле с креветками; почему байконурский шашлык из филе свинины вкуснейший в Казахстане; почему «ташкентский чай» – лучший напиток в холодную погоду; какой символ привлекает туристов в кафе «Звездное небо».
В выпуске вы узнаете:
- где расположено одно из лучших кафе Байконура с космическим названием «Звёздное?
- какие блюда в Байконуре пользуются спросом у туристов?
- обзор детского игрового зала, а также залов для взрослых посетителей;
- во сколько обошёлся обед из популярных блюд?


Смотрите, запоминайте или записывайте важную для туристов и гостей информацию, а также задавайте вопросы в комментариях. Ни один вопрос в комментариях не останется без ответа!
Я Анна Ладейщикова. Я живу в легендарном Байконуре. Ещё я очень люблю путешествия и рассказываю о них в своих блогах. 
На моём канале «Alextour» я показываю и рассказываю о городе, космодроме Байконур, о космических путешествиях от своего лица – девочки, живущей в самом космическом городе Байконуре. 
На этом канале я делюсь полезными советами, рекомендациями специалистов, эксклюзивной информацией о закрытом городе Байконуре и самом первом в мире космодроме Байконур, чтобы сделать ваше путешествие в космическую гавань комфортным, приятным и эмоциональным. 
Я также являюсь представителем туристической компании «Alex-tour». Если вас заинтересует поездка на Байконур, чтобы увидеть старт ракеты, посмотреть закрытый город и секретный космодром, мы готовы организовать для вас тур на Байконур в любое время, разной продолжительности и на лучших условиях.

0.00 Тизер.
0:23 Интро. Обзор на кафе «Звёздное небо». 
0:47 Где находится кафе?
0:58 Какие блюда есть в меню?
1:41 Какие самые популярные блюда, салаты, шашлыки, напитки у посетителей кафе?
3:31 Почему «ташкентский чай» такой популярный в Байконуре и в Казахстане?
3:54 Обзор детского игрового зала. 
5:08 Обзор залов для взрослых клиентов кафе. 
6:31 Обзор летнего большого зала на улице. 
6:48 Обзор ВИП-зала. 
7:25 Описание и дегустация заказанных блюд. 
12:21 Представление и описание ролл-меню и меню новинок. 
12:43 Обзор выставленного счёта за заказанные блюда. 
13:37 Итоги выпуска.

#ленинск#байконур#закрытыйгород#космодром #космодромбайконур#космос #космический #городбайконур #Alextour#байконурказахстан#байконурроссия#космодромыросии#байконуркосмодром#городленинск#кафебайконур #кафезвездноенебо#общепитбайконур#гдепоестьбайконур#звездноенебо#звездноенебобайконур#едабайконур#закрытыйгород#кудасходитьбайконур#алекстур#турбайконур#запускракеты#ракета",839,18928,2025-02-15T13:00:07,"Кафе, где можно вкусно поесть в закрытом городе Байконуре: ЗВЕЗДНОЕ НЕБО",https://rutube.ru/video/0480633e492fdd6b6b6ff28bc1c65099/,,,,,,,
264,13632786,Peter Jackson,Лайфстайл,"Всем привет, новейший свежий влог из Китая специально для вас мои любимые зрители. Приятного просмотра!",361,2855,2025-02-15T13:28:53,Китайские БМХеры. Кто они? И как живут?,https://rutube.ru/video/f1173e70b19ad80a3847632329969b2e/,,,,,,,
265,57139814,RICHER,Видеоигры,"Сайт из проверки - https://shopsrbx.space


робуксы, роблокс, roblox, как купить робуксы, где купить робуксы, как задонатить в роблокс, как донатить в роблокс, проверка магазина роблокс, проверка сайта, проверенный сайт роблокс, сайт для покупки робуксов, дешевые робуксы, где дешево купить робуксы, как задонатить в роблокс, как дешево купить робуксы, купить робуксы, как донатить в роблокс, проверка магазина роблокс, где купить робуксы дёшево, где купить дешевые робуксы, купить робуксы дешево, robux, магазин с робуксами, дешёвые робуксы, как купить робуксы в 2024 году, как купить робуксы в россии, проверка магазина, сайт для покупки робуксов, дешевые робуксы сайт, как дешево задонатить в роблокс, где купить робуксы, как купить робуксы, робуксы на телефоне, как получить робуксы, как задонатить в роблокс в россии, покупка робуксов, донат, как донатить в роблокс дешево, как донатить в роблокс в россии, робуксы бесплатно на телефоне, бесплатные робуксы сайт, коды на робуксы, робукс, робаксы, как дешево донатить в роблокс, где купить робуксы без обмана, магазин робуксов, где купить робуксы дешево, дешевые робуксы без обмана, как задонатить в роблокс дешево, как заработать робуксы, коды на робуксы на телефоне",327,9689,2025-02-16T14:24:42,КАК КУПИТЬ РОБУКСЫ ДЕШЕВО | КАК ДЕШЕВО ДОНАТИТЬ В РОБЛОКС | ГДЕ ДЕШЕВО КУПИТЬ РОБУКСЫ В РОССИИ,https://rutube.ru/video/c8879fe406862eb498963eac92da9ccb/,,,,,,,
266,24488689,Дмитрий Никотин,Политика,"Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin
Заказать мои фирменные футболки и свитшоты из выпусков можно тут - https://nikotinshop.ru",1904,280718,2025-02-16T12:20:06,КАКИЕ УСТУПКИ ТРЕБУЮТ США ОТ РОССИИ? ЗЕЛЕНСКИЙ ПРОТИВ ТРАМПА. ВОЙНА ДО ПОБЕДЫ?,https://rutube.ru/video/bbe234424c941eefd9e9916aa0200d52/,24488689.0,283769.0,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547.0,,,
267,23337407,Шах и Мат - Михаил Шахназаров,Новости и СМИ,Подпишись на Телеграм ЫЫХУ Москвы: https://t.me/iikhu,1159,69144,2025-02-16T07:00:24,#553 - Мюнхенский балаган,https://rutube.ru/video/9e128e6c494a69190d822fb60b4336ff/,,,,,,,
268,24300881,Полигон 98,Авто-мото,"Поддержать Полигон 98 на Бусти можно тут: https://boosty.to/polygon98

Telegram: https://t.me/polygon_98

Rutube: https://rutube.ru/channel/24300881

Вконтакте: https://vk.com/polygon98

Яндекс Дзен: https://zen.yandex.ru/id/62244cdee43cbd1673e46658

Инстаграм Кости: https://www.instagram.com/polygon_spb/

Инстаграм Сани: https://www.instagram.com/aleksandr_anatolevich1/

Реклама, сотрудничество: polygon98spb@gmail.com


#полигон98 #синяяптица #зил4972",1654,57755,2025-02-16T12:01:34,Уникальный ЗИЛ 4972 заброшен 10 лет / Оживили и увезли,https://rutube.ru/video/e3c21e1ca54aa4f92a8c765e6982e17c/,,,,,,,
269,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official",765,93538,2025-02-16T17:58:30,"Генерал Келлог: США не могут победить Русскую армию, нужны срочно переговоры",https://rutube.ru/video/05b035014995acdf48b9b3b9b6b8f9f8/,29745509.0,179381.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836.0,,,
270,23323865,Rogandar NEWs,Политика,"Первая в мире экосистема устройств для стерильной медицинской чистоты от тюменского производителя CaseGuru — https://cgpods.ru/news25
Код NEWS25 на скидку до 500руб.
ТГ-блог — @cg_pods

Поддержать авторов: Номер Карты Сбера: 2202 2061 4832 3525 (Андрей Сергеевич..)
https://pay.cloudtips.ru/p/8e641cef
Юмани - 41001288611199 // Вебмани - Z310243090030
Номер Карты Альфа Банка: 2200 1539 2804 2093
Криптокошелек: https://freewallet.org/id/d26e77d0/eth
Поддержать авторов: https://pay.cloudtips.ru/p/8e641cef",588,22904,2025-02-16T13:30:11,"⚔️""Мы заберем всё!"": Как Трамп потребовал у Украины 500 миллиардов за ""стеклянные бусы 🤯",https://rutube.ru/video/666481b6fd2f01512965e5ad50a4d4ae/,,,,,,,
271,32774478,Брекотин Сергей,Новости и СМИ,"Первая в мире экосистема устройств для стерильной медицинской чистоты от тюменского производителя CaseGuru — https://cgpods.ru/bre2502
Код BRE2502 на скидку до 500руб.
ТГ-блог — @cg_pods
Реклама. ИП Боков В.А., ИНН 860231222547, ERID:2W5zFGqUWs2

Подписывайтесь на другие социальные сети:
https://boosty.to/brekotins
https://dzen.ru/brekotin_s - Дзен-лента
https://rutube.ru/u/BrekotinS/ - RuTube 
https://t.me/sbrekotin - Telegram
https://vk.com/brekotins - ВК
https://ok.ru/brekotins - OK
https://yappy.media/n/brekotin - YAPPY
https://l.likee.video/p/nTumUc - LIKEE
https://share.looky.com/profile/2a58a087-33dd-4f2b-a90a-36234d9cf62f - LOOKY

Сбербанк МИР: 2202 2081 0629 7196
https://www.donationalerts.com/r/aftershocknews
По вопросу размещения рекламных интеграций - обращайтесь на email agent_aftershock@mail.ru

В начале своего выступления, состоявшегося в первый день работы Мюнхенской конференции по безопасности, вице-президент США Джей Ди Вэнс обозначил желание новой американской администрации достичь «разумного» урегулирования конфликта на Украине и добиться от европейских союзников большего вклада в безопасность. Он отметил, что традиционно на конференции обсуждаются вопросы европейской безопасности, однако он хотел бы поговорить о других вызовах. «Угроза, которая меня больше всего беспокоит в отношении Европы, — это не Россия, не Китай и не какой-либо другой внешний актор. Это угроза изнутри — отступление Европы от некоторых из ее самых фундаментальных ценностей, ценностей, разделяемых с Соединенными Штатами Америки», — заявил он.

00:00 Мюнхенская конференция вэнс
03:12 Тюменская фантастика
05:06 СВО
06:46 Россия
08:15 ДЕМОКРАТИЯ ПО-АМЕРИКАНСКИ
08:39 Разное
10:46 Любопытное

Источники:
https://t.me/rybar/68036
ТАСС

#Брекотин #новости  #политика #Россия #СВО #экономика #путин #нато #США #USAID",697,26303,2025-02-16T14:50:34,Третья мировая война началась|БРЕКОТИН,https://rutube.ru/video/cba0b6d353112f6738b2656d24811ee5/,32774478.0,43406.0,Личный канал Брекотина Сергея. Взгляд на текущие новости с точки зрения физики процессов и здравого смысла.  https://knd.gov.ru/license?id=678915cd8e552d6b54c870c4&registryType=bloggersPermission  Номер регистрации в РКН № 5007517551  Это номер заявления,774.0,,,
272,25666529,Ольга Игнатюк - Психолог,Психология,Рассказываю о том как спокойно пройти расставание или развод,357,16566,2025-02-14T14:58:51,Как жить после расставания?,https://rutube.ru/video/5c55843d7a3de7bb08fe52c2c0b778fe/,,,,,,,
273,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",980,356125,2025-02-15T20:39:49,Украинский фронт - Зеленскому мир не нужен. Прорыв у Воздвиженки и взятие трех сел. 15.02.25,https://rutube.ru/video/8d9f40ae8bf88fef4722be5115790bdd/,23550697.0,518368.0,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679.0,,,
274,23463954,Телеканал ТНТ,Телепередачи,"Кого ты считаешь лучшим? 

Голосуй за самого сильного участника выпуска 
https://bitva-silnejshih.tnt-online.ru/",6986,4221645,2025-02-15T21:00:19,"Экстрасенсы. Битва сильнейших, 2 сезон, 5 выпуск",https://rutube.ru/video/ae34b0969e768764d5894dc141e21cf9/,23463954.0,934333.0,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320.0,,,
275,24488689,Дмитрий Никотин,Политика,"Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin
Заказать мои фирменные футболки и свитшоты из выпусков можно тут - https://nikotinshop.ru",1650,176855,2025-02-15T14:17:57,США ТЕПЕРЬ ПРОТИВ ЕВРОПЫ! РАЗБОР РЕЧИ ВИЦЕ-ПРЕЗИДЕНТА ВЭНСА В МЮНХЕНЕ. ЧТО ЖДЁТ РОССИЮ?,https://rutube.ru/video/49cec4a24c0fb66efee41f304f929f1d/,24488689.0,283769.0,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547.0,,,
276,23178409,НТВ,Телепередачи,"Участники юбилейного сезона проекта «Суперстар!» устроили на сцене «Дискотеку века». Смог ли Данко вылезть из аутсайдеров, зачем Азиза превратила гримерку в личную гардеробную и кому из членов жюри, среди которых оказались Носорог из «Маски» Кирилл Туриченко и певица Алёна Апина, подсунули крысу на стол?

Смотрите все выпуски нового сезона эксклюзивно на RUTUBE: https://rutube.ru/plst/823967",9363,315108,2025-02-15T23:30:07,Суперстар! 5 сезон. 3 выпуск,https://rutube.ru/video/19274cd31b1a55172185428d7c47a4ec/,23178409.0,1257620.0,"Официальный канал НТВ на RUTUBE.  Круглосуточный прямой эфир, главные новости, авторские программы, полные выпуски ваших любимых передач, яркие шоу и сериалы.  Подписывайтесь, чтобы не пропустить новые видео, новые шоу, новые выпуски и премьеры!   С любовью,  ваш НТВ",21373.0,,,
277,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official",705,95503,2025-02-15T21:21:00,Украинский олигархат уничтожает пророссийских активистов,https://rutube.ru/video/962c6afa181a7c320b81e7a84f21f7cf/,29745509.0,179381.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836.0,,,
278,23463954,Телеканал ТНТ,Телепередачи,"Возвращение полюбившейся зрителям программы, где известные музыканты дают второе дыхание неизвестным интернет-хитам. Шоу «Конфетка» собирает непрофессиональных музыкантов и помогает их пока ещё не признанным шедеврам по-настоящему зазвучать. Новое музыкальное сопровождение, профессиональная запись и звёздные исполнители превратят любую песню  в настоящую «конфетку».",6736,491136,2025-02-15T23:30:08,"Конфетка, 3 сезон, 6 выпуск",https://rutube.ru/video/e11d14ca99d07d15a8a920fb9d1a7de6/,23463954.0,934333.0,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320.0,,,
279,26377482,Мир Михаила Онуфриенко,Новости и СМИ,"После звонка Трампа ВВП вся западная камарилья впала в состояние перманентной паники и на обсуждение судьбы КР в Германию слетелись падальщики из 60 с лишним государств. Клоун, разумеется, тоже. Абстинентный синдром такой, что впору в больничку, но для сборища дебилов видимо вполне нормально. Обсуждать же их истерику излишне, потому как решалы – Путин и Трамп, не присутствовали – Трамп прислал туда своего вице-президента, который по факту облил помоями евровассалов и сообщил, что их место под лавкой.
          Да и на фронте, как много раз объясняли в Кремле, никаких перерывов в наступлении не будет. Если кто забыл или не знал, в августе 14 года, аккурат под первый договорняк в Минске, наступление ополчения приказом сверху остановили, когда мы были уже в Сартане, а из Марика сбежали все, включая Азов, тогда ещё батальон.
        Чего стоило осв-ие города в 22-м рассказывать не имеет смысла – любой желающий может и сегодня убедиться в этом своими глазами даже при том, что город усиленно отстраивают 2,5 года. Кстати, эти фотографии мы сделали в конце января – несколько недель назад. И очень хочется верить, что подобной ошибки не повторим.
         Так что на фоне говорильни в верхах, наши ребята продолжают наступление – восточнее Мирнограда освобождено Зеленое Поле у трассы, на Константиновку.
         Если посмотреть на более общую карту, видно именно то, о чем мы говорили еще осенью – ВС РФ не просто охватывают П-М агломерацию – они создают угрозу формирования еще одного котла. И нет, не до ЧЯ, как мечталось бы – УР ВС Хунты, опирающийся на Константиновку, очень хорошо укреплен. Но подойти от ЧЯ к трассе – Константиновка-Дружковка, взяв её под огневой контроль с одновременным формированием котла чуть ЮВ Константиновки – задача вполне решаемая. 
         Так что у ГШ пр-ка огромная попоболь – куда будет идти основное наступление ВС РФ.
          Впрочем, не единственная. На Лиманском направлении ВС РФ полностью освободили Ямополовку на берегу Жеребца.  Дальнейшее наступление на юг вдоль реки ставит крест на обороне Торского. А дальше то самое Серебрянское лесничество, за которое 2 года идут бои. И потеря которого означает для Хунты крах всего северного фланга Северской группировки. И это не считая дороги на запад – на Лиман и Славянск.
     Расширение плацдарма севернее Купянска вынуждены были признать и пот ту сторону мушки. Разве что в меньших размерах – по состоянию на поза-позавчера.
      Севернее и западнее В.Новоселки наши идут вперед, вплотную подойдя уже просто к Новоселке. И темпы продвижения выше, чем на других участках фронта.
      В Волчанске, что неподалеку от границы с Белгородщиной, без перемен – девятый месяц идут городские бои без существенных изменений.
      И это далеко не все успехи наших бойцов за последние сутки.


 == ===  В ТГ у меня 1 канал, более 500 тыс. подп. Все каналы привязаны к карте Сбера 2202 2061 9870 3345 Если счёт другой – это не мой канал",225,57269,2025-02-15T09:51:32,"Шиш вам, а не шанс! Сводка 15 февраля",https://rutube.ru/video/70becc182c012ebcbd975f6f260da0eb/,26377482.0,166239.0,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385.0,,,
280,23684374,Debauchery Food,Разное,"Вырезка с апельсинами в духовке. Рекомендую.
Приготовить « Вырезку с апельсинами в духовке »  хорошая идея. 
Рецепт очень простой.
В данной подборке видео я покажу, как быстро его приготовить.
Приятного просмотра.


Ингредиенты:

* Свиная вырезка
* Апельсин
* Лимон
* Куркума
* Уцхо-Сунели
* Смесь перцев с морской солью
* Растительное масло
* Майонез или сметана
* Тросниковый сахар



Подписывайтесь на канал, ставьте колокольчик, ракету, лайки, делитесь с друзьями. 

Автор канала Debauchery Food: Food Bloger Stas Arkatov

Подписывайтесь на канал в VK: https://vk.com/debaucheryfood

Подписывайтесь на канал в TELEGRAM:  https://t.me/debaucheryfood

Официальный сайт Food Bloger Stas Arkatov: http://debaucheryfood.ru


Запрещается копирование, распространение или любое иное использование видео без предварительного согласия правообладателя.


#food #fast #fastfood #еда #рецепты #рецепт #еданакамеру #кулинария #DebaucheryFood #stasarkatov",186,26594,2025-02-15T17:58:46,Вырезка с апельсинами в духовке.,https://rutube.ru/video/a3a9527b773ed7284d59c5e19cc69190/,23684374.0,170628.0,"Добро пожаловать на мою кулинарную кухню разврата.   Профессиональный повар. Люблю покушать и готовить.   На канале еда на любой вкус., а также разные рецепты.  Подписывайтесь на канал, ставьте колокольчик, ракету, лайки, делитесь с друзьями.      Регистрация персональной страницы : https://knd.gov.ru/license?id=673da66a1039886b1d01c129&registryType=bloggersPermission  Реклама - TG: @InsightPeopleAd   Коммерческие предложения, Интеграция, Преролл, Реклама, Подкасты, Реклама - Подкасты.   Автор канала Debauchery Food: Food Bloger Stas Arkatov  Подписывайтесь на канал в  VK: https://vk.com/debaucheryfood  Подписывайтесь на канал в TELEGRAM: https://t.me/debaucheryfood  Официальный сайт Food Bloger Stas Arkatov: http://debaucheryfood.ru  Запрещается копирование, распространение или любое иное использование видео без предварительного согласия правообладателя.   #food #fast #fastfood #еда #рецепты #рецепт #еданакамеру #кулинария #DebaucheryFood #stasarkatov",227.0,,,
281,23492116,Дмитрий Пучков,Новости и СМИ,"Аудиоверсия: https://oper.ru/video/getaudio/eveningwithgoblin77.mp3

Плейлист: https://rutube.ru/plst/585444",5820,86571,2025-02-15T12:21:06,"Разговор Путина и Трампа, ""не тот"" Дантес, 14 февраля",https://rutube.ru/video/c6670951314fb5eb06d2b60e3610371c/,23492116.0,509187.0,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559.0,,,
282,23480579,Кеосаян Daily,Фильмы,"Дорогие друзья. 

Прошлой осенью Тигран снял фильм «Семь дней Петра Семёныча», а наша команда сделала документальный фильм о съемках.  

Как вы знаете, сейчас Тигран в очень тяжелом состоянии, в коме, и мы каждый день молимся за его здоровье. 

Он хотел выпустить документальный сериал «Снято» сейчас, что мы и делаем.

Telegram-канал Тиграна Кеосаяна:
https://t.me/tigrankeosayan
«Кеосаян Daily» в социальных сетях:
Яндекс Дзен: https://zen.yandex.ru/id/5f5f9dd809688133b47aca79
Telegram-канал https://t.me/piloramatrue
ВКонтакте https://vk.com/piloramatrue
Одноклассники https://ok.ru/piloramatrue",1169,11514,2025-02-14T16:16:37,Съёмки нового фильма — «Семь дней Петра Семёныча» | «Снято-2»,https://rutube.ru/video/7e6b37649857a0a6b0ec86ee2d258db4/,23480579.0,55464.0,"Заявка № 4936934199 «Кеосаян daily» - это сатирическое шоу «Роскомнадзор free», «Снято», «Международная пилорама» и другие проекты Тиграна Кеосаяна.",545.0,,,
