,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
25,818870,AcademeG Константин Заруцкий Академик Академег,Авто-мото,"Акция для новых клиентов Яндекс Директа на запуск рекламы в первый месяц https://ya.cc/t/20Bxzbw25L8PUN

На Ozon представлены товары-нарасхват – это популярные товары на каждый день, а на маркетплейсе они сейчас по максимально низким ценам. Покупайте нужное выгодно: https://ozon.ru/t/GLoZMPR

Телеграм Канал
https://t.me/academeg_true_original
Канал с ШОРТСАМИ
https://www.youtube.com/channel/UCOz273vVx0_3IdqfTYIJNYQ
ПО вопросам рекламы и сотрудничества:
academeg@a-proved.ru
Мой канал стримов:
https://www.youtube.com/c/AcademeGDai...
Instagram:
https://instagram.com/academeg
Вконтакт:
http://vk.com/AcademeG
AcademeG тру ориджинал групп:
http://vk.com/academeg_reviews
Фтарой канал:
https://www.youtube.com/user/AcademeG...
TikTok
https://www.tiktok.com/@academeg.offi...
Автохимия Suprotec-Aprohim:
https://suprotec.ru/

Реклама. ООО «Интернет Решения», 123112, г. Москва, Пресненская наб., д. 10 эт. 41 пом I, комн. 6; ОГРН 1027739244741, erid: LjN8KKVbh
Реклама. ООО ""Яндекс"". ИНН 7736207543 erid:LjN8KUaff",2140,70426,2024-08-28T16:51:46,ДЕЛАЕМ СРАЗУ ВСЕ ПРОЕКТЫ. МОСКВА. ОБЗВОН ПОБЕДИТЕЛЕЙ.,https://rutube.ru/video/861137f494966be1376ca86785fb3117/,818870.0,168181.0,Официальный канал AcademeG #academeg #академик #академег  Перечень зарегистрированных персональных страниц и каналов https://www.gosuslugi.ru/snet/67af1a9a3687544fb545b22c,241.0,https://rutube.ru/video/861137f494966be1376ca86785fb3117/,2103.0,77.0
26,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

БОЛЬШОЙ КОНТЕКСТ. Эфир в 21.00 ведет Александр Казаков, политолог, советник первого главы ДНР А.Захарченко, советник руководителя фракции Справедливая Россия За Правду в ГД РФ.

Александр в Телеграме: https://t.me/ale_kazakov",8028,21372,2024-08-28T20:59:41,Большой контекст [Александр Казаков. СТРИМ] 28.08.2024,https://rutube.ru/video/445e58c7c8495a750bac5f266e8fd874/,25597449.0,61328.0,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5702.0,https://rutube.ru/video/445e58c7c8495a750bac5f266e8fd874/,2220.0,72.0
27,11547212,соня хромова,Развлечения,"ТЕЛЕГРАМ: https://t.me/khromovasonya

хСотрудничество: sonya_khromova@mediar.pro",3799,115744,2024-08-27T18:34:32,"ГРЯЗНЫЕ ПОДКАТЫ ВМЕСТО ПОМОЩИ - ""ДАВАЙ СДЕЛАЕМ ЭТО НА КУХНЕ"" (реакция)",https://rutube.ru/video/84ed806ba41fc065a8ca2cc48433e2d6/,11547212.0,7149.0,"ТЕЛЕГРАМ: https://t.me/khromovasonya  хСотрудничество: sonya_khromova@mediar.pro",4.0,https://rutube.ru/video/84ed806ba41fc065a8ca2cc48433e2d6/,1391.0,270.0
28,28627097,Мама в шапке,Новости и СМИ,"НОВОСТИ С БОЛЬШОЙ БУКВЫ. Выпуск 12!

Видео окончательной победы сатаны на бывшей Украиной:
https://t.me/mama_v_shapke/22968

ПОДДЕРЖАТЬ КАНАЛ:
Сбербанк 2202 2032 8171 3323 Екатерина С. 

00:33 П: ПРОЕКЦИЯ, ПАФОС и ПРОСЧЁТ
Источник: https://thehill.com/opinion/international/4831653-ukraines-kursk-offensive-is-a-huge-strategic-error/

04:57 С: САТАНИСТЫ
Источник: https://strana.news/news/470668-rada-prinjala-zakon-o-zaprete-upts.html
https://t.me/SBUkr/12665

09:07 
Т: ТРАДИЦИИ
Источник: https://ria.ru/20240819/putin-1967122391.html?in=l 

Все о МВШ:
https://taplink.cc/mama.na.shpilkah
по ссылке поддержка канала и другие соцсети.

ПОДПИСЫВАЙТЕСЬ НА
Boosty: https://boosty.to/mama.v.shapke
Looky: https://share.looky.com/profile/mama.na.shpilke
ТГ: https://t.me/mama_v_shapke














#мамавшапке #санкции #санкциипротивроссии  #дайджест #новости #политика #россия #своихнебросаем #ввп  #последниеновости #путин #рф #сво  #запад     #санкцииевропы #газ #сша #кризис  #санкциипротиврф    
#nytimes #nyt #newyorktimes #байден #америка #biden #nypost  #греция #финляндия #европа #эстония #латвия #литва #франция #швейцария #foxnews #крым
   #europe #russia  #EU #sanctions #germany #news    #экономика  #economy #politics  #politicsnews  #свободаслова #демократия #зеленская  #калифорния #california  #япония #технологии  #украина #зеленский  #успех   #америка",740,34159,2024-08-28T12:48:52,"ПОХОЖЕ, ВАНГА ОКАЗАЛАСЬ ПРАВА #МВШ",https://rutube.ru/video/bbb9052c79d4782d6611e0277017f9b2/,28627097.0,54019.0,"Ведущая Катерина Лоренс. Если вас интересует созидательная сторона жизни, добро пожаловать! Здесь мы видим жизнь широко открытыми глазами, поэтому видим больше!) Я В ШАПКЕ, ЧТОБЫ МЫСЛИ НЕ РАЗБЕГАЛИСЬ!   Дорогие зрители моего канала, сообщаю что грубящих, хамящих мне, ругающихся матом  истеричных мужчин я блокирую. Почему именно мужчин? Потому что неуравновешенные истерички мужского пола выглядят особенно отвратительно.  Подготовка и производство каждого видео это адовый труд. И на этом фоне любые истерики, претензии и требования воспринимаются как неадекватность и запредельное хамство и возмущают. За таких людей я точно держаться не буду. Они не вызывают у меня ни симпатии,  ни уважения.  Тем же кто умеет ценить труд других, поддерживает меня и относится с пониманием к новому, критикуют конструктивно и с уважением - огромное спасибо! Вы вдохновляете меня не опускать руки!  ПОДДЕРЖАТЬ КАНАЛ: Сбербанк 2202 2032 8171 3323 Екатерина С.  Перечень РКН: https://clck.ru/3ExLz3",265.0,,,
29,35845506,FL Haus Модульные дома,Недвижимость,"Черный FL-65, тепло зимой и не жарко летом?

Это семья Титовых. В марте прошлого года они впервые приехали в свой новый загородный дом FL-65. С тех пор прошло много времени, в доме было было пережито и жаркое лето и суровая зима. И им есть что рассказать. Из этого видео вы узнаете:
- Как в доме поселились пчелы?
- Какие минусы обнаружились в процессе эксплуатации и как быстро их исправили?


🔔 Подписывайтесь на нашу:
👉Группу ВКонтакте https://vk.com/modular_homes
👉Сообщество в Telegram T.me/fl_haus_tg


Чтобы не пропустить следующие мероприятия и быть в курсе всех трендов строительства модульных домов!

Сайт FL Haus с актуальными ценами и планировками: https://fl-haus.ru/ 

Запись на просмотр выставочных домов в Санкт-Петербурге и Москве по телефону: +74998773535 
+78127048494",716,55811,2024-08-28T18:04:15,МОДУЛЬНЫЕ ДОМА И ИХ НЕДОСТАТКИ,https://rutube.ru/video/7ba30ce493ef0b1aa20d121293b0e78e/,35845506.0,2719.0,"Модульные дома в СПб и Мск от FL Haus  • Строим теплые дома под ключ за 3 месяца • Предлагаем готовые решения от 1,3 млн рублей • Построили более 350 домов с 2015 года  тг:  https://t.me/fl_haus_tg  +7(812) 770-68-02 - Санкт-Петербург +7(499) 433-08-87 - Москва https://fl-haus.ru",48.0,https://rutube.ru/video/7ba30ce493ef0b1aa20d121293b0e78e/,947.0,15.0
30,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

Какой ущерб нанесен Украине в результате массированного удара ВС РФ и как украинцы выживают без света? Насколько сейчас высока вероятность атаки на Крым? На каких направлениях ВСУ несут наибольшие потери? Почему Запад не поставил Киеву все обещанные F-16? Куда обращаться женщинам, столкнувшимся с домашним насилием?

Ведущие: Трофим Татаренков https://t.me/nebrigada и Илья Харламов 

10:00 Андрей Клинцевич, 
глава Центра изучения военных и политических конфликтов
https://t.me/aklintsevich

10:30 Алексей Плотников, исполнительный директор Ассоциации виноградарей и виноделов России
www.аввр.рф и Сергей Стороженко, Председатель Совета директоров ОАО ""Фанагория""
https://t.me/fanagoriawinery

11:00 Алексей Леонков, военный аналитик, редактор журнала «Арсенал Отечества»
https://t.me/apleonkov

11:30 Татьяна Ладяева, ведущая радио Sputnik
https://t.me/ok_ladyaeva 
и Наталья Краснослободцева, руководитель проекта Дом-убежище для женщин и детей, страдающих от домашнего насилия https://t.me/krasnonatalia77 https://t.me/stopnasiliu

Трофим Татаренков: https://t.me/NeBrigada
Пётр Лидов: https://t.me/pvsgns

Задонатить, участвовать в голосовании и задать вопрос можно тут: https://donate.stream/izolentalive.

Нравятся наши выпуски? Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

Изолента в Телегам https://t.me/izolentalive
Изолента ВКонтакте https://vk.com/izolentalive
Изолента в Одноклассниках: https://ok.ru/group/70000002758400

«ИзоТОЛК» — это новый проект «ИзолентаLive» и «Изолента+»! Есть что сказать? Оставь заявку здесь: https://t.me/IzoTalkBot.",7024,11422,2024-08-28T09:59:15,"ИЗОЛЕНТА Live #1577 | 28.08.24 | Удары по Украине, планы ВСУ на Крым и помощь при домашнем насилии",https://rutube.ru/video/ba4cb50c5f005e541668807d3cee2dc0/,23340006.0,141841.0,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887.0,https://rutube.ru/video/ba4cb50c5f005e541668807d3cee2dc0/,770.0,46.0
31,796718,"Бочарик (ага, тот самый)",Новости и СМИ,"192-й выпуск ""В кольце друзей""",849,20005,2024-08-27T17:37:26,"192-й выпуск ""В кольце друзей""",https://rutube.ru/video/d2011627bb45508d2c35665b2b9053f7/,796718.0,34817.0,"Бочаров Андрей Николаевич. Политические, сатирических шоу. Личные видео. И всё такое  Зарегистрирован в Роскомнадзоре в перечне страниц,  объем аудитории которых составляет более  десяти тысяч пользователей https://www.gosuslugi.ru/snet/676fae4f40af125d6a9a7e10",227.0,https://rutube.ru/video/d2011627bb45508d2c35665b2b9053f7/,2337.0,128.0
32,23759625,DA.BRYAK,Развлечения,"Олимпиада закончилась, но немногие знают о том, какая борьба за  креатив была между дизайнерами разных стран. Знаменитые и начинающие дизайнеры, популярные спортивные бренды: все они придумывали и шили креативную форму для сборных. Какая страна по многочисленному мнению «выиграла олимпийские игры» и стала самой креативной. А на кого обрушился хейт...расскажу в этом видео.

#олимпиада #париж #одежда #мода #новости #стиль #спортсмены #соревнования #дизайнеры #бренды #интересное #игры",605,2421,2024-08-27T15:35:52,СОРЕВНОВАНИЯ ДИЗАЙНЕРОВ НА ОЛИМПИЙСКИХ ИГРАХ,https://rutube.ru/video/8ebb66f49ba9d55f19fb0cdb875b808a/,23759625.0,10827.0,"В медиа-пространстве знаменитостей каждый день наполнен инфо-поводами! И мы здесь собираемся, чтобы обсудить  самые интересные из них ? наливай чашечку кофе и садись скорее смотреть? https://gosuslugi.ru/snet/6790ff29714103552a06d32e",197.0,,,
33,23661991,Blackson_music,Обучение,"5 реально работающих нейросетей , которые реально будут полезны 
Приятного просмотра !",437,19029,2024-08-22T18:04:20,5 КРУТЫХ НЕЙРОСЕТЕЙ,https://rutube.ru/video/5ff32b487bee6cea117dd59f29fb7ae7/,23661991.0,14352.0,Покажу как работать с нейросетями и не только !,70.0,https://rutube.ru/video/5ff32b487bee6cea117dd59f29fb7ae7/,2970.0,24.0
34,32774478,Брекотин Сергей,Новости и СМИ,"Подписывайтесь на канал «Рассказы из русской истории»
https://rutube.ru/channel/37297900/

Реклама. Рекламодатель АНО ""СОВРЕМЕННЫЙ ЛЕКТОРИЙ"". ИНН 9704021684. Ерид: 2VtzqxWSiDb

Подписывайтесь на другие социальные сети:

https://boosty.to/brekotins
https://dzen.ru/brekotin_s - Дзен-лента
https://rutube.ru/u/BrekotinS/ - RuTube 
https://t.me/sbrekotin - Telegram
https://vk.com/brekotins - ВК
https://ok.ru/brekotins - OK
https://yappy.media/n/brekotin - YAPPY
https://l.likee.video/p/nTumUc - LIKEE
https://share.looky.com/profile/2a58a087-33dd-4f2b-a90a-36234d9cf62f - LOOKY

Сбербанк Visa: 4274 3200 7822 7363
https://www.donationalerts.com/r/aftershocknews
По вопросу размещения рекламных интеграций - обращайтесь на email agent_aftershock@mail.ru

Российские войска нанесли серию ударов по энергетической инфраструктуре т.н. Украины, на занятой противником территории фиксировались перебои с электроснабжением. В свою очередь, украинские формирования запустили несколько БЛА по российским регионам.
В Курской области продолжаются тяжелые бои, к исходу дня фиксируется продвижение ВСУ в районе Снагости и в Суджанском районе. Российские войска наносят удары по силам вторжения и объектам в приграничной части Сумской области.
На Покровском направлении российские войска продолжают наступать сразу на нескольких участках. В течение дня поступала информация о значительном продвижении в границах Новогродовки и близлежащих населенных пунктах.

Источники:
https://t.me/rybar/63084
ТАСС

#Брекотин #новости #политика #антироссийскиесанкции
 #энергетическаяБезопасность #экономическоеСотрудничество
 #России #ФАС #СВО #международныеОтношения 
#рынокЭлектроэнергии #линияФронта #боевойПояс #экономикаРоссии #путин #нато",424,10433,2024-08-28T08:00:27,Российские войска нанесли серию ударов по энергетической инфраструктуре  Украины,https://rutube.ru/video/caa7aeaa4a065853c7fac8059c0e76b8/,32774478.0,43385.0,Личный канал Брекотина Сергея. Взгляд на текущие новости с точки зрения физики процессов и здравого смысла.  https://knd.gov.ru/license?id=678915cd8e552d6b54c870c4&registryType=bloggersPermission  Номер регистрации в РКН № 5007517551  Это номер заявления,773.0,https://rutube.ru/video/caa7aeaa4a065853c7fac8059c0e76b8/,1576.0,54.0
35,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",732,264819,2024-08-27T19:29:16,Украинский фронт - героическая оборона Малой Локни в окружении. 27 августа 2024,https://rutube.ru/video/6eba0843320d82bdf259196ac0bf6240/,23550697.0,517878.0,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679.0,https://rutube.ru/video/6eba0843320d82bdf259196ac0bf6240/,12299.0,720.0
36,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 


Мирный план украинского народа: https://narodgov.org/documents/2

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",657,108220,2024-08-27T20:03:04,НАТОвские наемники при бегстве кидают даже «Абрамсы»,https://rutube.ru/video/bf3acae4896b306ee3b3535553bdd657/,29745509.0,179325.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",835.0,,,
37,23662042,Бакс Евгений,Психология,,408,17076,2024-08-26T20:02:06,Нужно ли мужчине рожать вместе с женщиной?,https://rutube.ru/video/81622e76e9e85400084023ed1062fba0/,23662042.0,16976.0,"№ 5056708547 Всем доброго времени суток! Этот канал пользуется популярностью среди тех кто хочет наладить идеальные отношения с ребенком. А так же погрузиться в детскую психологию. Это не просто нудные рассказы из книг, или ремарки из статьи. Это постоянный диалог со зрителям. Я как автор канала  отвечаю на ваши запросы из коментов. И снимаю то что именно тебе мой друг будет интересно. Не веришь? Тогда переходи на мою страницу и убедись в этом сам)))",152.0,https://rutube.ru/video/81622e76e9e85400084023ed1062fba0/,6043.0,48.0
38,25366325,Абзац,Новости и СМИ,"Билеты на выступление в Санкт-Петербурге 26 сентября в клубе Jagger https://jagger.live/absatz#modal

Прислать нам новость: https://t.me/absatzmedia_bot

Наш Rutube https://rutube.ru/u/absatzmedia

Скачай приложение «Абзац» по ссылке https://www.rustore.ru/catalog/app/media.absatz.twa

===========

«Полный Абзац» с Тимофеем Ермаковым и Павлом Русским.

Зеленский пожаловался на удары, Тиньков* посоветовал Дурову слить переписки пользователей Telegram, Шац* нахваливает новую родину.

*Признаны иноагентами в РФ.

===========

Мерч: https://www.wildberries.ru/catalog/173405521/detail.aspx

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

ВКонтакте https://vk.com/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatz
Rutube https://rutube.ru/u/absatzmedia

Сайт «Абзаца» https://absatz.media/
Мерч «Абзаца» https://shop.absatz.media/

===========

ТАК СКАЗАТЬ: Ортман – о концертах для военных, родственниках-патриотах в Германии и посредственности Пугачёвой: https://vk.com/video-205805412_456251224

===========

Выпуск проекта «Точки над «и»: https://vk.com/video-205805412_456251375

00:00- вступление 
07:48- ВС РФ нанесли массированный удар по критически важным объектам энергетической инфраструктуры Украины, обеспечивающим работу ВПК Украины, сообщили в Минобороны России
38:40- США обсуждают с Украиной удары вглубь России
43:50- Дело Дурова 
01:09:20- Иноагент Олег Тиньков заявил, что в «цивилизованном мире» не пользуются месенджером Telegram из-за «флера чего-то мутного» и порекомендовал Дурову все-таки поделиться с европейскими спецслужбами переписками всех пользователей
01:11:40- Иноагент  Марат Гельман  захотел сесть в тюрьму вместе с Дуровым
01:15:17- После ареста Павла Дурова в Telegram появилась новая схема мошенничества
01:20:00- Жителя Москвы приговорили к четырём годам условно за попытку продажи 7,2 тысячи пачек поддельных презервативов
01:22:20- Заключенный ИК-14 в Ростовской области организовал незаконные азартные игры на территории колонии, в его отношении возбуждено уголовное дело
01:27:00- Замруководителя фракции ""Новые люди"" Сардана Авксентьева внесла в Госдуму законопроект о высылке из РФ иностранцев, которые имеют судимость
01:36:00- Иноагент Михаил Шац не устаёт нахваливать новую родину
01:41:15- Педагог и писатель Дима Зицер (объявлен в розыск)  заявил, что советское образование было ужасным
01:55:00- Иноагенты продолжают зарабатывать в России
01:59:20- Крупнейший проект Анатолия Чубайса в России закрылся. Речь о фирме ""Пластик лоджик"", на которую слили 7 миллиардов из бюджета",7508,28463,2024-08-27T07:58:13,"Зеленский пожаловался на удары, Тиньков* посоветовал Дурову слить переписки пользователей Telegram,",https://rutube.ru/video/826a25240a20d2af267a7abf2f3e68a1/,25366325.0,104461.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3534.0,,,
39,23492116,Дмитрий Пучков,Сериалы,"Смотреть ""ГДР"" на платформе Wink: https://wink.ru/series/gdr-year-2023

Эксклюзивно на Rutube. Подписывайся на наш канал! 
https://rutube.ru/u/goblin/

Первый эпизод: https://rutube.ru/video/55ac42df9b75350df01614663563cfe9/
Второй эпизод: https://rutube.ru/video/54c7a31820c54077bfc5cc631bb7255c/
Третий эпизод: https://rutube.ru/video/dd53380d95804aee8d8010088c3f8045/
Четвертый эпизод: https://rutube.ru/video/51419eccf3f52c26a77a6b0272bcd244/
Пятый эпизод: https://rutube.ru/video/25e01ee729394da7d1d403b7eff03975/
Шестой эпизод: https://rutube.ru/video/eea95a9f3b242d03f50dec33ae94a066/
Седьмой эпизод: https://rutube.ru/video/0fefa3b4264d928e9a3ef5b0e894a5ee/

Плейлист: https://rutube.ru/plst/380092",5230,78423,2024-08-27T10:02:50,"Дмитрий Пучков о сериале ""ГДР"", восьмой эпизод",https://rutube.ru/video/82117e6e23b22bfcd67ee0081495ca77/,23492116.0,509027.0,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559.0,,,
40,26377482,Мир Михаила Онуфриенко,Новости и СМИ,"Пока на З. захваченной части области пр-к удерживает позиции в Снагости, Вишневке и Комаровке. 
Севернее, у Коренево, после того, как ВХ выбили из Ольговки не прекращаются бои в окрестностях. Дороги на Коренево полны сожженных гражданских автомашин – нацисты били целенаправленно, пленные ссылаются на отданный приказ.
Тяжелейшие бои у Малой Локни. Когда нашим удастся здесь создать сплошную линию обороны, сотни вояк, рвущихся к Каучуку и Кромским Быкам, окажутся в окружении.
Восточнее пр-к остановлен под Нечаевым, а вокруг Суджи радоваться пока нечему. Постоянно перебрасывая мясо даже из Галиции, КР не оставляет попыток продвинуться дальше. 
А вот отвлекающих ударов вдоль бывшей границы за неделю стало существенно меньше – на это даже у людоеда Сырского не хватает пушечного мяса. Осенью ему припомнят и эту авантюру, и погоны полного генерала.
А пока, глядя на карту превращающегося из Торецка в Дзержинск города, так и хочется спросить Сырского – а что с рожей лица, болезный?
Какая-то она у вас с клоуном местами жёлтая и даже голубая. Особенно на фоне Покровского направления – там даже Авдеевка на карты уже не влазит. Зато Покровск, Селидово, Курахово, Мирноград – запросто – бои идут уже в Гродовке, Михайловке и Новогродовке /скоро закончатся/.
Только что стало известно уже и о боях в Николаевке. От которой до окраин Мирнограда, он же ранее Димитров, менее километра.
Как в том же Калиново, которое всего за сутки сбросило жовто-блакытное покрывало. Дорога на забавное село Мемрик открыта, уже идут бои на окраинах. А воякам Хунты в Карловке Кац настоятельно рекомендует сдаться. 
На Запфронте наши бойцы не в курсе подготовки наступления а-ля прошлогодний поход ВХ к Русскому морю и без шума и пыли /хотя как раз наоборот/ зачистили от ВХ терр-ии восточнее села.
    Напоследок хотелось бы напомнить, что арестовавшая Дурова Франция не тем озабочена. Не в ТГ нужно жадные лапки засовывать, а добровольно дать независимость колониям как на окраинах своей псевдореспублики, так и по всему миру.
 =======  == ===  В ТГ у меня 1 канал, ок. 600 тыс. подп. Все каналы привязаны к карте Сбера 2202 2061 9870 3345 Если счёт другой – это не мой канал",191,40136,2024-08-27T13:00:20,Сводка 27 августа,https://rutube.ru/video/ec790ffabd12cbc16e4374ac6f4ee13c/,26377482.0,166223.0,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385.0,https://rutube.ru/video/ec790ffabd12cbc16e4374ac6f4ee13c/,2117.0,60.0
41,23891992,Команда АП,Авто-мото,"АП КОМАНДА на разных Ресурсах:
YouTube:
https://www.youtube.com/@Team-AP
VK Видео:
https://vk.com/video/@komandaap
RUTUBE:
https://rutube.ru/channel/23891992/
Телеграм:
https://t.me/KomandaAP
--------------
По вопросам сотрудничества и рекламы:
production@podbor.org
---------------
""Команда АП"" это один из официальных каналов группы компаний ""АП"". 
Работаем c 2013 года. По всей России. 

Чем мы можем Вам помочь:
✔ Подбор автомобилей с гарантией. Проверка по 105 пунктам. Экспертиза, оценка авто: https://podbor.org
✔ Страхование по всей России ОСАГО/КАСКО: https://ins.podbor.org
✔ Автосервис. Ремонт, обслуживание авто в Москве: https://service.podbor.org
✔ Вкуснейший натуральный Мёд с пасеки моего отца: https://honey.podbor.org
✔ Хочешь работать в нашей компании? Го сюда: https://job.podbor.org

Для тех, кто хочет поддержать наш Благотворительный проект: https://podbor.org/charity/

Обращайтесь! Мы всегда Вам рады!",6161,170900,2024-08-27T16:40:40,"Все плохо: мотор сдох, Леша без Пассата, Балацко без денег!",https://rutube.ru/video/8373797e34c336cd2dc401aa8d120437/,23891992.0,114853.0,"Всем привет! На этом канале мы будем выкладывать видосы АП КОМАНДЫ. Интересные случаи, необычные ситуации и просто жизнь :) Подписывайтесь!  По вопросам рекламы и сотрудничества: production@podbor.org  № 4937447769",26.0,https://rutube.ru/video/8373797e34c336cd2dc401aa8d120437/,6542.0,427.0
42,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",658,27223,2024-08-27T18:40:01,Сводка за 27-08-2024🔴ВСУ выдохлись в Курской области. Россия освободила Новогродовку,https://rutube.ru/video/2feaab2df1fa85e7c536fbbfb2e9fa88/,30334416.0,85032.0,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313.0,,,
